S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
7277,KANNIYAKUM,Killiyoor,ST. JOSEPH'S HIGHER SECONDARY SCHOOL VIZHUNTHAYAMBALAM,"ST. JOSEPH'S HR.SEC.SCHOOL,VIZHUNTHAYAMBALAM",629173
7278,KANNIYAKUM,Killiyoor,ST. MSC HS NATTALAM,"ST MARYS MSC HIGH SCHOOL,NATTALAM",629165
7279,KANNIYAKU MARI,Killiyoor,ST.ALOYSIUS MATRICULATION SCHOOL- VELLIAVILAI,Velliavilai Palapallam,
7280,KANNIYAKUM,Killiyoor,ST.JOSEPH HIGH SCHOOL-MATHIRAVILAI,"ST.JOSEPH'S HIGH SCHOOL, MATHIRAVILAI, THICKANAMCODE POST, KANYAKUMARI DISTRICT",629804
7281,KANNIYAKUM,Killiyoor,ST.JUDE'S HI-TECH SCHOOL- SOUTH NEERVAKUZHI,,
7282,KANNIYAKUM,Killiyoor,"ST.MARY'S SCHOOL , AMANATTANTHERI","ST MARY'S SCHOOL ,MELMIDALAM",629193
7283,KANNIYAKUM,Killiyoor,SVK MATRICULATION SCHOOL VIRICODE,udayanalloor salaiVIRICODE,629155
7284,KANNIYAKUM,Killiyoor,VIDYA JOTHI MHSS MARTHANDAM,NEAR NEW BUS STANDMARTHANDAM,629165
7285,KANNIYAKUM,Killiyoor,"WHITE MEMORIAL MATRIC. HIGHER SECONDARY SCHOOL, MARTHANDAM",Railway station RoadMarthandam,629165
7286,KANNIYAKUM,Kurunthancode,"CHRISTIAN MATRICULATION HIGHER SECONDARY SCHOOL,  KALLUKOOTTAM",Chruch CampusKallukoottam Post,629802
7287,KANNIYAKUM,Kurunthancode,ADLINE  MATRIC SCHOOL-MADATHATTUVILAI,Madathattuvilai\Villukuri,629180
7288,KANNIYAKUM,Kurunthancode,ADLINE MATRIC HSS-VILLUKURI,"7/40E, KUZHUMAIKADUVILLUKURI",629180
7289,KANNIYAKUM,Kurunthancode,ALL SAINTS HSS MUTTOM,ALL SAINTS' HR SEC SCHOOLMUTTOM,629202
7290,KANNIYAKUM,Kurunthancode,AROCKIA ANNAI MS PALAYAM,PALAYAM\MEYCODE POST,629804
7291,KANNIYAKUM,Kurunthancode,"ARUNACHALA MATRIC HIGHER SECONDARY SCHOOL, KANAKAMMAL GARDENS, KATTUVILAI,
VELLICHANTHAI.","KANAKKAMAL GARDENS\KATTUVILAI,VELLICHANTHAI.",629203
7292,KANNIYAKUM,Kurunthancode,ATHITHIYA MATRIC HSS- AMMANDIVILAI,AMMANDIVILAIAMMANDIVILAI(P.O),629204
7293,KANNIYAKUM,Kurunthancode,BMHSS MANAVALAKURICHI,MANAVALAKURICHYMANAVALAKURICHY,629252
7294,KANNIYAKUM,Kurunthancode,"CARMEL JYOTHI MATRIC HIGHER SECONDARY SCHOOL, VELLIYAKULAM, COLACHEL",VELLIYAKULAM\COLACHEL,629251
7295,KANNIYAKUM,Kurunthancode,"CORPUS CHRISTI SCHOOL , PERUVILAI",PERUVILAIPeruvilai post,692003
7296,KANNIYAKUM,Kurunthancode,CSI MATRICULATION HIGH SCHOOL SEYNAMVILAI,"SEYNAMVILAI ,BETHELPURAM(POST)",629803
7297,KANNIYAKUM,Kurunthancode,DEVASAM HSS MONDAIKADU,Sastha kovil StreetMondaikadu,629252
7298,KANNIYAKUM,Kurunthancode,DEVI HSS KUNANKAL,kunnamgalvaniyakudi,629251
7299,KANNIYAKUM,Kurunthancode,GHS CHERAMANGALAM,"GOVERNMENT HIGH SCHOOL,CHERAMANGALAM",629252
7300,KANNIYAKUM,Kurunthancode,GHS THALAKULAM,KULALAR THERUTHALAKULAM,629802
7301,KANNIYAKUM,Kurunthancode,GHS VELLICHANTHAI,GOVT HIGH SCHOOL VELLICHANTHAIVELLICHANTHAI POST,629203
7302,KANNIYAKUM,Kurunthancode,GHS VILLUKURI,"GHS VILLUKURI
VILLUKURI P.O,
NEAR VILLAGE OFFICE,",629180
7303,KANNIYAKUM,Kurunthancode,GHS-ELAPPAVILAI,"GHS,ELAPPAVILAICOLACHEL",629251
7304,KANNIYAKUM,Kurunthancode,GHSS - ERANIEL,GHSS ERANIELEYYOOR POST 629802,629802
7305,KANNIYAKUM,Kurunthancode,GHSS ALOOR,Aloor,629801
7306,KANNIYAKUM,Kurunthancode,GHSS ANAKUZHI,GHSS ANAKUZHI\PALAPPALLAM,629159
7307,KANNIYAKUM,Kurunthancode,GHSS KODUPAKUZHI,"GHSS  KODUPPAIKUZHI, KATTIMANCODE POST, KK DIST. 629801",629806
7308,KANNIYAKUM,Kurunthancode,GHSS(G)-KADIAPATINAM,GGHSS KADIAPATTINAM MANAVALAKURCHI,629252
7309,KANNIYAKUM,Kurunthancode,GHSS-AMMANDIVILAI,AMMANDIVILAI,629204
7310,KANNIYAKUM,Kurunthancode,GMS ALANVILAI,"GMS ALANVILAI,
KARANKADU P.O,629809,K.K.DISTRICT.",629809
7311,KANNIYAKUM,Kurunthancode,GMS CHETTIYARMADAM,"GOVT MIDDLE SCHOOL, CHETTIARMADAMNEYYOOR",629802
7312,KANNIYAKUM,Kurunthancode,GMS KALLUKOOTTAM,KALLUKOOTAMNEYYOOR PO,629802
7313,KANNIYAKUM,Kurunthancode,GMS KALPADI,vellimalaikalpadi post,629204
7314,KANNIYAKUM,Kurunthancode,GMS KATTIMANCODE,"G.M.S.Kattimancode
Kattimancode post Pincode:629801",629806
7315,KANNIYAKUM,Kurunthancode,GMS KUNNANCADU,KUNNANKADUAZHAGIAPANDIAPURAM POST,629252
7316,KANNIYAKUM,Kurunthancode,GMS MELKARAI,Govt Middle School  MelkaraiNeyyoor P . O,629802
7317,KANNIYAKUM,Kurunthancode,GMS MONDAIKADU,paruthivillaimandaikadu,629252
7318,KANNIYAKUM,Kurunthancode,GMS MOONGILVILAI,"Moonkilvilai, klpadi post,629204",629209
7319,KANNIYAKUM,Kurunthancode,GMS SARAVILAI,saravilaivanniyakudi- po,629251
7320,KANNIYAKUM,Kurunthancode,GMS THOTTICODE,"G M S THOTTICODE,
PARASERI, CHUNKANKADAI POST, 629  003.",629003
7321,KANNIYAKUM,Kurunthancode,"GMS,KOOTUMANGALAM","GMS,KOOTUMANGALAM,MONDAIKADU P.OKANNIYAKUMARI",629252
7322,KANNIYAKUM,Kurunthancode,GMS-COLACHEL,Pandaravilai\Colachel,629251
7323,KANNIYAKUM,Kurunthancode,GOLDEN N&P SCHOOL-CHERAMANGALAM,cheramangalamManavalakurichi post,629252
7324,KANNIYAKUM,Kurunthancode,"GOOD SHEPHERED MATRICULATION SCHOOL,SIMON COLONY",simoncolonysimoncolony,629251
7325,KANNIYAKUM,Kurunthancode,JOCHEBED MATRICULATION SCHOOL KALLUKOOTTAM,"Kallukoottam, Kallukoottam (P.O)",629802
7326,KANNIYAKUM,Kurunthancode,JOSEPH MATRIC- SASTHANKARAI,"Joseph's Matric Hr.Sec SchoolSasthankarai, Colachel",629251
7327,KANNIYAKUM,Kurunthancode,"JOTHI NILAYAM,PALAPPALLAM",CHEVILLAIPALAPALLAM,629159
7328,KANNIYAKUM,Kurunthancode,"K.J MCILROY MAT.S, NEYYOOR",Rev . Chaeles Mead Street Neyyoor,629802
7329,KANNIYAKUM,Kurunthancode,"KALAIVANI MATRIC SCHOOL ,CHETHOOR",CHETHOOR\FRIDAYMARKET(PO),629203
7330,KANNIYAKUM,Kurunthancode,LMS GHSS NEYYOOR,LMS GIRLS HR SEC SCHOOL NEYYOORNEYYOOR,629802
7331,KANNIYAKUM,Kurunthancode,LUTHERAN MIDDLE SCHOOL SARALVILAI,LUTHERAN MIDDLE SCHOOLSARALVILAI,629801
7332,KANNIYAKUM,Kurunthancode,"MARIA RAFOLS MATRIC Hr.Sec. SCHOOL, PUTHOOR.",puthoormondaikadu,629252
7333,KANNIYAKUM,Kurunthancode,"MARIA RAFOLS SCHOOL, LEKSHMIPURAM","ABIRAMI NAGAR,CHEVIDENVILAIABIRAMI NAGAR,CHEVIDENVILAI",629802
7334,KANNIYAKUM,Kurunthancode,MOTHER THERASA (SCHOOL FOR THE INTELLECTUAL DIASABLES) -KOVILANVILAI,,
7335,KANNIYAKUM,Kurunthancode,MYRNA MEMORIAL HSS BETHELPURAM,BETHELPURAM\BETHELPURAM,629803
7336,KANNIYAKUM,Kurunthancode,NAVAJOTHI MATRIC HSS MONDAIKADU,"111, Karumankoodal,
Mondaikadu Post Pin:629252.",629252
7337,KANNIYAKUM,Kurunthancode,ORIENT MATRIC SCHOOL-COLACHEL,"24-277/1 , Kamarajar Salai, Colachel",629251
7338,KANNIYAKUM,Kurunthancode,Prof.R.K.Parthasarathy Hindu Vidyalaya Matriculation School Thingalnagar,Prof.R.K.PARTHASARATHYHindu Vidyalaya Matric School Radhakrishnapuram,629802
7339,KANNIYAKUM,Kurunthancode,"PROVIDENCE HIGHER SECONDARY SCHOOL,RITAPURAM",RITAPURAM\RITAPURAM(PO),629159
7340,KANNIYAKUM,Kurunthancode,RC HSS KONAMKADU,Konamkadu\Konamkadu Post.,629803
7341,KANNIYAKUM,Kurunthancode,"SACRED HEART HIGH SCHOOL, KADIAPATTANAM",SACRED HEART HIGH SCHOOL\KADIAPATTANAM,629252
7342,KANNIYAKUM,Kurunthancode,SAROJINI MEMORIAL HIGHER SECONDARY SCHOOL ORAPPANAVILAI,"MAIN ROAD, ORAPPANAVILAIAMMANDIVILAI",629204
7343,KANNIYAKUM,Kurunthancode,"SREE VIVEKANANDA CBSE SCHOOL,KOOTTUMANGALAM",KOOTTUMANGALAM\MONDAIKADU PO,629252
7344,KANNIYAKUM,Kurunthancode,"SREE VIVEKANANDA MATRIC HSS, KOOTTUMANGALAM.","KOOTTUMANGALAM,MONDAIKADU PO.",629252
7345,KANNIYAKUM,Kurunthancode,ST JAMES HS VANIYAKUDI,4/20EVANIAKUDY,629251
7346,KANNIYAKUM,Kurunthancode,"ST JOSEPH'S SCHOOL, ATTINKARAI, MANAVALAKURICHY","Attinkarai, Manavalakurichi\Attinkarai, Manavalakurichi",629252
7347,KANNIYAKUM,Kurunthancode,ST PETERS MS KADIAPATTANAM,FATHIMA STREET\KEEZHA KADIAPATTANAM,629252
7348,KANNIYAKUM,Kurunthancode,ST. ALEX MS-KOTTILPADU,ST. ALEX MS-KOTTILPADUcolachel,629251
7349,KANNIYAKUM,Kurunthancode,ST. ALOYSIUS HSS KARANKADU,KarankaduKarankadu(p.o),629809
7350,KANNIYAKUM,Kurunthancode,ST. IGNATIUS HSS KURUMPANAI,"Church Campus,Kurumpanai",629251
7351,KANNIYAKUM,Kurunthancode,ST. LAWRENCE HSS MADATHATTUVILAI,madathattuvilaivillukuri,629180
7352,KANNIYAKUM,Kurunthancode,ST. MARY'S HSS-COLACHEL,Opp. Govt HospitalColachel,629251
7353,KANNIYAKUM,Kurunthancode,"St. MARY'S MATRIC HIGHER SECONDARY SCHOOL, SIMONCOLONY.","1/3C, Simon ColonyKodimunai Post",629251
7354,KANNIYAKUM,Kurunthancode,ST. MICHAEL'S HIGH SCHOOL KODIMUNAI,"4-98A, St.michael's High School KodimunaiKodimunai P.O",629251
7355,KANNIYAKUM,Kurunthancode,"ST.ANNE'S MATRIC Hr.Sec. SCHOOL, COLACHEL.",ANNAI THERESA SALAIREETHAPURAM,629159
7356,KANNIYAKUM,Kurunthancode,"ST.FRANCIS XAVIER Hr.Sec.School, Manguzhy",NEYYOORKANYAKUMARI,629802
7357,KANNIYAKUM,Kurunthancode,ST.JOSEPH'S H.S- SAREL.,"SAREL,SAREL POST",629203
7358,KANNIYAKUM,Kurunthancode,ST.JOSEPH'S N&P SCHOOL-KALIMAR,St.Joseph's matriculation school kalimarcolachel,629251
7359,KANNIYAKUM,Kurunthancode,"ST.PAULA MONTAL SCHOOL,MUKKALAMPADU","5/2,MukkalampaduKurunthencode",629805
7360,KANNIYAKUM,Kurunthancode,St.Sebastian Matric High School. Madathattuvilai,"St.Sebastian Matriculation School,Madathattuvilai.",629180
7361,KANNIYAKUM,Kurunthancode,"ST.XAVIER'S HIGHER SECONDARY SCHOOL,PATTARIVILLAI",PATTARIVILAITHALAKULAM,629802
7362,KANNIYAKUM,Kurunthancode,VINS SCHOOL OF EXCELLENCE-CHUNKANKADAI,VINS NAGARCHUNKANKADAI,629003
7363,KANNIYAKUM,Kurunthancode,VKP HSS COLACHEL,THUCKALAYTHUCKALAY,629174
7364,KANNIYAKUM,Kurunthancode,WESLEY MIDDLE SCHOOL UNNANKULAM,"UNNANKULAM, SARAL POST",629203
7365,KANNIYAKUM,Melpuram,M NM HS EDAICODE,"MNMHS,Ambettinkala,EdaicodeEdaicode P.O,K.K.District",629152
7366,KANNIYAKUM,Melpuram,Abraham James Mem Matric HSS Gnaramvilai,"MAVILAI ,GNARAMVILAI",629168
7367,KANNIYAKUM,Melpuram,ABRAHAM MEMORIAL .HSS-MARUNTHENCODE,MARUTHANCODE,629163
7368,KANNIYAKUM,Melpuram,ADI  DRA TRI RES HSS PATHUKANI,"G T R H S S, PATHUKANI\G T R H S S, PATHUKANI",629101
7369,KANNIYAKUM,Melpuram,"AIDED HIGHER SECONDARY SCHOOL, MOTTAKALAI",MOTTAKALAIKANNIYAKUMARI DIST,629152
7370,KANNIYAKUM,Melpuram,ARUNODAYA VIDHAYALAYA MATRIC SCHOOL- MANJALUMOODU,TANIMOODU\MANJALUMOODU,629151
7371,KANNIYAKUM,Melpuram,"B.R.MEMORIAL MATRICULATION SCHOOL, PALUKAL",Main Road Palukal K K Dist. Palukal P O,629170
7372,KANNIYAKUM,Melpuram,CHRIST INTERNATIONAL SCHOOL-MALAMARI,MALAMARY\MALAMARY PO,629152
7373,KANNIYAKUM,Melpuram,"CHRIST THE KING MATRIC HSS, KANNUMAMOODU","JACK CAMPUS, KANNUMAMOODU",629170
7374,KANNIYAKUM,Melpuram,CHRIST THE KING SCHOOL- KANNUMAMOODU,"JACK CAMPUS, KANNUMAMOODU, PALUGAL POST, KANNIYAKUMARI DISTRICT.",629170
7375,KANNIYAKUM,Melpuram,CHRISTHURAJA MA H S S MARTHANDAM,NORTH STREET MARTHANDAM,629165
7376,KANNIYAKUM,Melpuram,DEVAKALA NILAYAM MATRIC HSS- MARUTHANCODE,"DEVAKALA NILAYAM MATRIC.HR.SEC.SCHOOL MARUTHANCODE, MEENACHEL.P.O.",629153
7377,KANNIYAKUM,Melpuram,"FRIENDS MATRICULATION HIGHER SECONDARY SCHOOL PANAMKALAI, KALIAKKAVILAI","FRIENDS MATRIC HR.SEC.SCHOOL
,PANAMKALAI,KALIAKKAVILAI.P.OFRIENDS MATRIC.HR.SEC.SCHOOL,PANAMKALAI,KALIAKKAVILA",629153
7378,KANNIYAKUM,Melpuram,G H S  KALIAKKAVILAI,GOVT.HIGH SCHOOL KALIAKKAVILAIKALIAKKAVILAI P O,629153
7379,KANNIYAKUM,Melpuram,G H S MECODE,G.H.S. MECODE\KALIAKKAVILAI,629153
7380,KANNIYAKUM,Melpuram,G H S S (BOYS)MARTHANDAM,GOVT BOYS HR SEC SCHOOLMARTHANDAM,629165
7381,KANNIYAKUM,Melpuram,G H S S GIRLS MARTHANDAM,vettuvenimarthandam,629165
7382,KANNIYAKUM,Melpuram,G H S S VILAVANCODE,Ghss vilavancodeKuzhithurai,629153
7383,KANNIYAKUM,Melpuram,G LMMS MALAICODE,GLM MS MALAICODEEDAICODE P.O,629152
7384,KANNIYAKUM,Melpuram,G M S (GIRLS) KUZHITHURAI,kuzhithurai Near taluk office,629163
7385,KANNIYAKUM,Melpuram,G S V M S MALACODE,GSVMS MALAICODEMALAICODE,629152
7386,KANNIYAKUM,Melpuram,GBFM HS DEVICODE,DevicodeCheruvalloor (po),629152
7387,KANNIYAKUM,Melpuram,GHS CHEMMANKALAI,G.H.S.CHEMMANKALAI\MARUTHANCODE - 629 163.,629163
7388,KANNIYAKUM,Melpuram,GHS MELPURAM,"GOVT HIGH SCHOOL,
MELPURAM, PACODE POST, K.K.DIST",629168
7389,KANNIYAKUM,Melpuram,GHS- PULIYOORSALAI,GHS PULIYOORSALAIPULIYOORSALAI,629152
7390,KANNIYAKUM,Melpuram,GHS- VELLAMCODE,VELLAMCODECHITHARAL,629151
7391,KANNIYAKUM,Melpuram,GHSS THIKKURICHY,"GOVT HR SEC SCHOOL, THICKURICHY, THICKURICHY POST",629168
7392,KANNIYAKUM,Melpuram,GHSS-ARUMANAI,GOVERNMENT HIGHER SCHOOL ARUMANAI GOVERNMENT HIGHER SCHOOL ARUMANAI,629151
7393,KANNIYAKUM,Melpuram,GHSS-PALUKAL,"MATHAMPALAI, PALUKAL P.O, K.K.DIST. 629170",629170
7394,KANNIYAKUM,Melpuram,GMS (GIRLS) ARUMANAI,"Panamkarai,ArumanaiKanyakumari",629151
7395,KANNIYAKUM,Melpuram,GMS PURAVOOR,GMS PURAV OORMANIVIALI,629170
7396,KANNIYAKUM,Melpuram,GMS-CHITTAR,CHITTAR CEYLON COLONY CHITTAR-629161,629161
7397,KANNIYAKUM,Melpuram,GMS-PERAI,peraiperai,629168
7398,KANNIYAKUM,Melpuram,GMS-VANNIYOOR,VANNIYOORPALUGAL POST,629163
7399,KANNIYAKUM,Melpuram,GOOD SHEPHERD.MAT.HSS-MARTHANDAM,North StreetMarthandam,629165
7400,KANNIYAKUM,Melpuram,"GOVERNMENT HIGH SCHOOL,UTHIRAMCODE","UTHIRAMCODE\ANDUCODE POST,VILAVANCODE TALUK. KANYAKUMARI DIST.",629168
7401,KANNIYAKUM,Melpuram,GOVERNMENT MODEL HIGHER SECONDARY SCHOOL  KADAYAL,KADAYALKaliyal,629101
7402,KANNIYAKUM,Melpuram,GOVT M V MIDDLE S MARTHANDAM,MARKET ROAD MARTHANDAM,629165
7403,KANNIYAKUM,Melpuram,GOVT. L M  M S ARUMANAI,G.LMMSArumanaiMELATHERU,629151
7404,KANNIYAKUM,Melpuram,HF HSS MUKKUTTUKAL,mukkuttukalManjalumoodu,629151
7405,KANNIYAKUM,Melpuram,"Holy Angels' Matriculation School, Melpuram",04651-26412204651-264122,629168
7406,KANNIYAKUM,Melpuram,HOLY FAMILY H S ARUKANI,HOLY FAMILY HIGH SCHOOL ARUKANI\ARUKANI POST,629101
7407,KANNIYAKUM,Melpuram,HOLY TRINITY INTERNATIONAL SCHOOL- MELPALAI,Holy Trinity International SchoolMelpalai,629152
7408,KANNIYAKUM,Melpuram,HSS-ARUMANAI,ARUMANAI\ARUMANAI,629151
7409,KANNIYAKUM,Melpuram,"KAMARAJ MEMORIAL HSS-PANTHALUVILAI, MANJALUMOODU",KAMARAJ MEMORIAL HSS PANTHALU VILAIMANJALUMOODU (P.O),629151
7410,KANNIYAKUM,Melpuram,KIDS OXFORD MATRIC HR SEC SCHOOL KUZHITHURAI,AZHINJAN VILAIKUZHITHURAI,629163
7411,KANNIYAKUM,Melpuram,L M S GIRLS H S S MARTHANDAM,LMS GIRLS HSS MARTHANDAMLMS GIRLS HSS MARTHANDAM,629165
7412,KANNIYAKUM,Melpuram,"L.M.S HIGHER SECONDARY SCHOOL FOR BOYS,MARTHANDAM.",MARTHANDAM POSTKK DISTRICT,629165
7413,KANNIYAKUM,Melpuram,"MAR IVANIOS CBSE SCHOOL,KUZHITHURAI",Bridge Ward\Kuzhithurai,629165
7414,KANNIYAKUM,Melpuram,"MJKM MSC.HR.SEC. SCHOOL, CHRISTURAJAPURAM -MARTHANDAM","MJKM MSC Hr. Sec.School, ChristurajapuramMarthandam",629165
7415,KANNIYAKUM,Melpuram,"MOUNT CARMEL MATRIC HIGHER SECONDARY SCHOOL, MUZHUCODE",MUZHUCODE\ARUMANAI,629151
7416,KANNIYAKUM,Melpuram,N.V.K.S.VIDYALAYA VETTUVENNI,VettuvenniMarthandam Post,629165
7417,KANNIYAKUM,Melpuram,NATIONAL MAT.S. ARUMANAI,NATIONAL MATRICULATION SCHOOLARUMANAI,629151
7418,KANNIYAKUM,Melpuram,"NEHRU MEMMORIAL .M.S-KARODE,ARUMANAI",NMMS KARODEKARODE PO,629151
7419,KANNIYAKUM,Melpuram,NM VIDYA KENDRA (CBSE)- CHITHARAL,"Chitharal & Post, Kanyakumari District",629151
7420,KANNIYAKUM,Melpuram,PPM H S S ANDUCODE,ANDUCODEANDUCODE,629168
7421,KANNIYAKUM,Melpuram,PRIVATE HSS KALLUPALAM,"Aided Higher Secondary SchoolEdaicode,  Kalluppalam",629152
7422,KANNIYAKUM,Melpuram,R C M S MELPALAI,MoovottukonamPalugal,629170
7423,KANNIYAKUM,Melpuram,ROYAL MAT H S S  PACODE,"Palayamketty ,Pacode",629168
7424,KANNIYAKUM,Melpuram,SACR H MAT HSS PADANTHALUMOODU,"SACRED HEART MATRICULATION HIGHER SECONDARY
SCHOOL, PADANTHALUMOODUPADANTHALUMOODU (PO)",629163
7425,KANNIYAKUM,Melpuram,"SACRED HEART CONVENT MATRIC. HR.SEC.SCHOOL ,KAZHUVANTHITTAI",KAZHUVANTHITTAIKUZHITHURAI POST,629163
7426,KANNIYAKUM,Melpuram,SACRED HEART H S PACODE,"SACRED HEART HIGH SCHOOL, PACODE.THICKURICHY,P.O.629168.",629163
7427,KANNIYAKUM,Melpuram,"SACRED HEART MIDDLE SCHOOL ,KADAYAL",RC CHURCHKADAYAL,629101
7428,KANNIYAKUM,Melpuram,SHREE VIDHYADHIRAJA VIDYA VIKAS MATRIC SCHOOL KUZHITHURAI,kallukettykuzhithurai,629163
7429,KANNIYAKUM,Melpuram,SMILE ST ANTONY MAT. S KURACODE,"Smile st.Antony's matriculation School,Kuracode,KanyaKumari District",629152
7430,KANNIYAKUM,Melpuram,"SREE KRISHNA VIDYALAYA MATRIC HIGH
SCHOOL, ALAMPADI, CHOOZHIKKONAM, MARUTHANCODE",SREE KRISHNA ALAMPADIPACODE,629163
7431,KANNIYAKUM,Melpuram,ST JAMES H S PARAKUNNU,PARAKUNNUVANNIYOOR,629163
7432,KANNIYAKUM,Melpuram,ST JOSEPH'S HSS THIRUTHAPURAM,THIRITHUVAPURAMKUZHITHURAI PO.,629163
7433,KANNIYAKUM,Melpuram,ST MARYS HSS KALIYAL,kaliyalkaliyal,629101
7434,KANNIYAKUM,Melpuram,ST MARYS HSS MELPALAI,MELPALAIMELPALAI,629152
7435,KANNIYAKUM,Melpuram,"ST. FRANCIS NURSERY AND PRIMARY SCHOOL, MEZHACODE",ST FRANCIS PS MEZHACODE\VELLACHIPPARA P.O,629152
7436,KANNIYAKUM,Melpuram,"ST. GABRIALS R.C. MIDDLE SCHOOL, THICKURICHY",ST.GABRIEL'S RCMS THICKURICHY\THICKURICHY[P.O],629168
7437,KANNIYAKUM,Melpuram,ST.JOSEPH'S M S.C.M.S KULAPPARAI,"ST.JOSEPH'S M.S.C.M.S.KULAPPARAI,VELLACHIPPARAI P O",629152
7438,KANNIYAKUM,Melpuram,ST.MARY'S CENTRAL SCHOOL .KALIYAL,"KALIYAL, KALIYAL (P.O.)",629101
7439,KANNIYAKUM,Melpuram,ST.THOMAS HIGH SCHOOL-NETTA,"ST.THOMAS HS NETTANETTA (P.O),KALIYAL VIA,K.K.DIST",629101
7440,KANNIYAKUM,Melpuram,T. C. K. H. S. S PADANTHALUMOODU,T.C.K.HSS PADANTHALUMOODU.,629163
7441,KANNIYAKUM,Melpuram,"THE WINNER'S RESIDENTIAL MATRIC HIGHER SECONDARY SCHOOL, KILATHOOR, KALIYAL.","ARUMANAI-KALIYAL ROAD,, KILATHOOR, KALIYAL, P.O.",629101
7442,KANNIYAKUM,Munchirai,ABC MATRIC H.S.S. KOLLEMCODE,BEULAH NAGARKOLLENCODE P.O,629160
7443,KANNIYAKUM,Munchirai,"AL AMEEN MATRICULATION SCHOOL, THENGAIPATTINAM","22/69, THOPPU,  THENGAIPATTINAM",629173
7444,KANNIYAKUM,Munchirai,AMSI HIGH SCHOOL,"AMSI,THENGAPATTANAM P.O.",629173
7445,KANNIYAKUM,Munchirai,BADHARUL ISLAM MAT SCHOOL  KALIAKAVILAI,"Badharul Islam Matric H S School, Masjid Road, Kaliakkavilai",629153
7446,KANNIYAKUM,Munchirai,C.S.I. GNANASIROMONY MATRICULATION SCHOOL IRENIPURAM,Irenipuram\Irenipuram,629162
7447,KANNIYAKUM,Munchirai,CHRIST THE KING HS PIRACODE,PIRACODEFATHIMANAGAR,629160
7448,KANNIYAKUM,Munchirai,"CONCORDIA LUTHERAN HIGH SCHOOL, KALPARAPOTTAI","Kalparapottai, Kollemcode (P.O),
Kanyakumari(Dist)Kalparapottai, Kollemcode (P.O), Kanyakumari(Dist)",629160
7449,KANNIYAKUM,Munchirai,CSI VV (G) HS IRENIPURAM,CSI VV(G)HIGH SCHOOL IRENIPURAM,629162
7450,KANNIYAKUM,Munchirai,CSI VV HSS IRENIPURAM,IrenipuramIrenipiuram & post,629162
7451,KANNIYAKUM,Munchirai,G M S KOLLEMCODE,GMS KOLLEMCODEKOLLEMCODE,629160
7452,KANNIYAKUM,Munchirai,GHS ATHENCODE,S.T.Mankadu( p.o)\Kanniyakumari,629172
7453,KANNIYAKUM,Munchirai,GMS CHATHENCODE,"Nadaikavu Chathencode p.o ,Kanyakumari Dist",629153
7454,KANNIYAKUM,Munchirai,"GMS LEKSHMI PUTHUKKADAI, NITHIRAVILAI",LEKSHMIPUTHUKKADAINITHIRAVILAI,629154
7455,KANNIYAKUM,Munchirai,GMS MADICHAL,"G M S MADICHEL , MADICHEL\  MADICHEL 629163",629163
7456,KANNIYAKUM,Munchirai,"GOVERNMENT  HIGHER SECONDARY  SCHOOL
,KOLLENCODE",GOVT.HR SEC SCHOOL KOLLENCODE-629160,629160
7457,KANNIYAKUM,Munchirai,GOVERNMENT HIGH SCHOOL ANANTHAMANGALAM,ANANTHAMANGALAM\PAINKULAM POST,629173
7458,KANNIYAKUM,Munchirai,GOVERNMENT HIGHER SECONDARY SCHOOL THENGAPATTANAM,GHSS THENGAPATTANAMTHOPPU,629173
7459,KANNIYAKUM,Munchirai,"GOVERNMENT MIDDLE  SCHOOL , VENKANJI",VENKANJIKOLLEMCODE,629160
7460,KANNIYAKUM,Munchirai,GOVERNMENT MIDDLE SCHOOL  ADAIKKAKUZHI,GMS.ADAIKKAKUZHIADAIKKAKUZHI POST,629153
7461,KANNIYAKUM,Munchirai,GOVERNMENT MIDDLE SCHOOL  KIRATHOOR,KIRATHOORNITHIRAVILAI PO,629154
7462,KANNIYAKUM,Munchirai,GOVERNMENT MIDDLE SCHOOL  MUKKADU,MukkaduPainkulam P.O,629173
7463,KANNIYAKUM,Munchirai,GOVERNMENT MIDDLE SCHOOL  MUNCHIRAI,MUNCHIRAIPUTHUKKADAI,629171
7464,KANNIYAKUM,Munchirai,GOVERNMENT MIDDLE SCHOOL  PAINKULAM,"GOVT. MIDDLE SCHOOL, PAINKULAM  PAINKULAM POST. K.K.DIST",629173
7465,KANNIYAKUM,Munchirai,GOVERNMENT MIDDLE SCHOOL PALLIKAL,"Pallikal , Kanjapuram (p o)",629154
7466,KANNIYAKUM,Munchirai,"GOVERNMENT MIDDLE SCHOOL, KALIAKKAVILAI",GMS KALIAKKAVILAIKALIAKKAVILAI,629153
7467,KANNIYAKUM,Munchirai,GOVERNMENT MIDDLE SCHOOL-PUDUKADAI,PUTHUKKADAI\PUTHUKKADAI P.O,629171
7468,KANNIYAKUM,Munchirai,GOVERNMENT MODEL HIGHER SECONDARY SCHOOL MUNCHIRAI,"MUNCHIRAI,PUDUKKADAI P.O",629171
7469,KANNIYAKUM,Munchirai,GOVT ADW HSS KALINGARAJAPURAM,"Kalingarajapuram, Kanjampuram(p.o)Kalingarajapuram, Kanjampuram(p.o)",629154
