S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
12240,RAMANATHAP,Paramakudi,"S.N.V. GOVERNMENT  MODEL HIGHER SECONDARY SCHOOL, EMANESWARAM","NAINAR KOVIL ROADJEEVA NAGAR,EMANESWARAM",623701
12241,RAMANATHAP,Paramakudi,"S.R.V.S. MIDDLE SCHOOL, LAKSHMIPURAM",LAKSHMIPURAM MELAPERUNGARAI POST,623608
12242,RAMANATHAP,Paramakudi,"SEVENTH DAY ADVENTIST MATRICULATION SCHOOL, PARAMAKUDI",MUDHUKULATHUR ROADMELAYAKUDI POST PARAMAKUDI,623707
12243,RAMANATHAP,Paramakudi,"SOURASHTRA DESIA MIDDLE SCHOOL, SOMANATHAPURAM",SOMANATHANAGARTHELICHATHANALLUR(PO),623707
12244,RAMANATHAP,Paramakudi,"SOURASHTRA HIGHER SECONDARY SCHOOL, PARAMAKUDI",12/319-6\MADURAI MANDAPAM ROAD,623707
12245,RAMANATHAP,Paramakudi,"SOURASHTRA MATRICULATION HIGH SCHOOL, EMANESWARAM",1/257 E  Nainaar kovil road,623701
12246,RAMANATHAP,Paramakudi,"ST.MARY'S MATRICULATION HIGH SCHOOL, PARTHIBANUR","MADURAI RAMESHWARAM MAIN ROAD, KEELAPARTHIBANUR.",623608
12247,RAMANATHAP,Paramakudi,"SUNDARAM MIDDLE SCHOOL, ARIYANENDAL","Ariyanendal Post, Paramakudi TK Ramanathapuram dist Pin 623701",623701
12248,RAMANATHAP,Paramakudi,"T.E.L.C. MIDDLE SCHOOL, PARAMAKUDI",TELC BOARDING COMPOUNDPARAMAKUDI,623707
12249,RAMANATHAP,Paramakudi,"UDAIYAR MATRICULATION SCHOOL, MELAKAVANOOR",MELAKAVANOOR VILLAGEMELAKAVANOOR,623706
12250,RAMANATHAP,Paramakudi,"V.O.C.MATRICULATION HIGHER SECONDARY SCHOOL, N.VALAYANENTHAL",Manjal pattinam\Emaneswaram,623701
12251,RAMANATHAP,Paramakudi,"YADAVA MATRICULATION HIGHER SECONDARY SCHOOL, PARAMAKUDI","YADAVA MATRIC HIGH SCHOOL, PARAMAKUDI",623707
12252,RAMANATHAP,Rajasingamangalam,"GOVERNMENT  MODEL HIGHER SECONDARY SCHOOL, THIRUPPALAIKUDI",GHSS THIRUPPALAIKUDIRAMANATHAPURAM DISTRICT,623531
12253,RAMANATHAP,Rajasingamangalam,"GOVERNMENT ADI DRAVIDAR WELFARE HIGH SCHOOL, VADAVAYAL",SHOLANDUR -POR.S.MANGALAM,623537
12254,RAMANATHAP,Rajasingamangalam,"GOVERNMENT BOYS HIGHER SECONDARY SCHOOL, R.S.MANGALAM",ChettiyamadaiParamakudi road,623535
12255,RAMANATHAP,Rajasingamangalam,"GOVERNMENT GIRLS HIGHER SECONDARY SCHOOL, R.S.MANGALAM","PULLAMADAI ROAD , R.MANGALAM",623525
12256,RAMANATHAP,Rajasingamangalam,"GOVERNMENT HIGH SCHOOL, SHOLANDUR",GHS SHOLANDURRS MANGALAM UNION,623537
12257,RAMANATHAP,Rajasingamangalam,"GOVERNMENT HIGH SCHOOL, VETTUKKULAM","VETTUKKULAM\VETTUKKULAM (POST),R.S.MANGALAM (TK),",623525
12258,RAMANATHAP,Rajasingamangalam,"GOVERNMENT HIGHER SECONDARY SCHOOL, ANANDUR",ANANDURANANDUR,623401
12259,RAMANATHAP,Rajasingamangalam,"GOVERNMENT HIGHER SECONDARY SCHOOL, SANAVELI","sanaveliR,S.Mangalam tk",623538
12260,RAMANATHAP,Rajasingamangalam,"GOVERNMENT HIGHER SECONDARY SCHOOL, UPPOOR","R.S MANGALAM ROAD, UPPOOR",623525
12261,RAMANATHAP,Rajasingamangalam,"HOLY ANGELS MATRICULATION HIGHER SECONDARY SCHOOL, R.S.MANGALAM","CHURCH CAMPUS ,PULLAMADAI ROAD, R.S.Mangalam - 623 525.",623525
12262,RAMANATHAP,Rajasingamangalam,"JOTHI MIDDLE SCHOOL,  AYNGUDI",JOTHI MIDDLE SCHOOLJOTHI MIDDLE SCHOOL,623401
12263,RAMANATHAP,Rajasingamangalam,"PANCHAYAT UNION MIDDLE SCHOOL,  APPIRAI",",PUMS,APPIRAI   ,MELPANAIYUR(PO)623538",623538
12264,RAMANATHAP,Rajasingamangalam,"PANCHAYAT UNION MIDDLE SCHOOL, GOVINDAMANGALAM",GOVINDAMANGALAMGOVINDAMANGALAM,623401
12265,RAMANATHAP,Rajasingamangalam,"PANCHAYAT UNION MIDDLE SCHOOL, KOTTAKUDI",KOTTAKUDI\KOTTAKUDI POST,623407
12266,RAMANATHAP,Rajasingamangalam,"PANCHAYAT UNION MIDDLE SCHOOL, MELPANAIYOOR","MELPANAIYUR/ MELPANAIYUR(POST) SANAVELI ,R. S..MANGALAM- 623538.",623538
12267,RAMANATHAP,Rajasingamangalam,"PANCHAYAT UNION MIDDLE SCHOOL, A.MANAKUDI","KARANKADURSMANGALAM,RAMANATHAPURAM",623403
12268,RAMANATHAP,Rajasingamangalam,"PANCHAYAT UNION MIDDLE SCHOOL, ALINTHIKOTTAI",AlinthikottaiAvaraendhal post,623525
12269,RAMANATHAP,Rajasingamangalam,"PANCHAYAT UNION MIDDLE SCHOOL, KAVANOOR",KAVANOORKAVANOOR POST,623525
12270,RAMANATHAP,Rajasingamangalam,"PANCHAYAT UNION MIDDLE SCHOOL, KOODALOOR",GUDALOOR \SANAVELI(VIA),623538
12271,RAMANATHAP,Rajasingamangalam,"PANCHAYAT UNION MIDDLE SCHOOL, PARANOOR",ParanoorAveranthal Post,623525
12272,RAMANATHAP,Rajasingamangalam,"PANCHAYAT UNION MIDDLE SCHOOL, RADHANOOR",RADHANOOR\ANANDUR(POST),623401
12273,RAMANATHAP,Rajasingamangalam,"PANCHAYAT UNION MIDDLE SCHOOL, SETHIDAL",PUMS SETHIDALSENGUDI POST,623525
12274,RAMANATHAP,Rajasingamangalam,"SACRED HEART HIGH SCHOOL,  IRUDAYAPURAM",IRUDAYAPURAM POR S MANGALAM VIA,623525
12275,RAMANATHAP,Rajasingamangalam,"SRI AMIRTA MATRICULATION SCHOOL, UPPOOR",R.S.MANGALAM  VIA UPPOOR,623525
12276,RAMANATHAP,Rajasingamangalam,"ST.MICHAEL'S HIGHER SECONDARY SCHOOL, SENGUDI","st.michaels hr Sec School, SengudiSt.Michaels Hr Sec School Sengudi",623525
12277,RAMANATHAP,Rajasingamangalam,"ST.XAVIER'S HIGH SCHOOL, SAVERIYARPATTANAM",Saveriyarpattanam Postsanaveli via,623538
12278,RAMANATHAP,Rajasingamangalam,"V.K.RAMAIAH MIDDLE SCHOOL, KAVANAKOTTAI",kavanakottaikokkurani,623538
12279,RAMANATHAP,Rajasingamangalam,"WINNER'S MATRICULATION HIGH SCHOOL, R.S.MANGALAM",Pethardevankottai R.S.Mangalam,623525
12280,RAMANATHAP,Ramanathapuram,"A.V.M.S. MATRICULATION HIGHER SECONDARY SCHOOL, RAMANATHAPURAM",BALASUBRAMANIA SWAMY KOIL SOUTH CAR STREETVELIPATTANAN,623504
12281,RAMANATHAP,Ramanathapuram,"ABCS KENBRIDGE HR. SEC. SCHOOL, SINGANENDAL, RAMANATHAPURAM",Trichy - Rameshwaram Main RoadNaranamangalam,623537
12282,RAMANATHAP,Ramanathapuram,"AMRITA VIDYALAYAM, R.S.MADAI",RajasooriyamadaiKeezhakarai,623504
12283,RAMANATHAP,Ramanathapuram,"ARIGNAR ANNA MUNICIPAL MIDDLE SCHOOL , RAMANATHAPURAM",Vandikkara StreetRamanathapuram,623503
12284,RAMANATHAP,Ramanathapuram,"BUKHARIYA MATRICULATION HIGHER SECONDARY SCHOOL, DEVIPATTINAM SOUTH",8/177 PALANKOTTAI STREET DEVIPATTINAM-POST RAMANATHAPURAM-DIST,623514
12285,RAMANATHAP,Ramanathapuram,"COLUMBU ALIM HIGH SCHOOL , VELIPPATTINAM",Pallivasal streetVelipattinam,623504
12286,RAMANATHAP,Ramanathapuram,"CRESCENT MATRICULATION HIGH SCHOOL, VELIPATTINAM",velippattinamRamanathapuram,623503
12287,RAMANATHAP,Ramanathapuram,"D.D.VINAYAGAR HIGHER SECONDARY SCHOOL, RAMANATHAPURAM","MADURAIYAR STREETVELIPATTINAM, RAMANATHAPURAM",623504
12288,RAMANATHAP,Ramanathapuram,"GOVERNMENT HIGH SCHOOL , ATHIYOOTHU",ATHIYUTHU\Masque Street,623513
12289,RAMANATHAP,Ramanathapuram,"GOVERNMENT HIGH SCHOOL , PERAVOOR",GHS PERAVOORRAMANATHAPURAM,623504
12290,RAMANATHAP,Ramanathapuram,"GOVERNMENT HIGH SCHOOL , THORUVALUR",thoruvalurthoruvalur,623530
12291,RAMANATHAP,Ramanathapuram,"GOVERNMENT HIGH SCHOOL, DEVIPATTINAM SOUTH",DEVIPATTINAMDEVIPATTINAM MAIN ROAD,623514
12292,RAMANATHAP,Ramanathapuram,"GOVERNMENT HIGH SCHOOL, PALANIVALASAI",CHITHARKOTTAI (PO)PALANIVALASAI,623513
12293,RAMANATHAP,Ramanathapuram,"GOVERNMENT HIGH SCHOOL, SAKKARAKKOTTAI",SAKKARAKKOTTAI RAMANATHAPURAM,623504
12294,RAMANATHAP,Ramanathapuram,"GOVERNMENT HIGH SCHOOL, SAMBAI",chinna sambai\sambai,623531
12295,RAMANATHAP,Ramanathapuram,"GOVERNMENT HIGHER SECONDARY SCHOOL, DEVIPATTINAM SOUTH","AASARI STREET, DEVIPATTINAM",623514
12296,RAMANATHAP,Ramanathapuram,"GOVERNMENT HIGHER SECONDARY SCHOOL, R.KAVANOOR",R KAVANOOR(POST)R KAVANOOR,623530
12297,RAMANATHAP,Ramanathapuram,"Government Model School, Ramanathapuram",,
12298,RAMANATHAP,Ramanathapuram,"HOUSING BOARD H.O.W.A.MATRICULATION HIGH SCHOOL, RAMANATHAPURAM","HOUSING BOARD  HOUSE  OWNERS WELFARE
SSOICATION MATRIC HIGH SCHOOLMOOLAKOTHALAM RAMANATHAPURAM",623501
12299,RAMANATHAP,Ramanathapuram,"INFANT JESUS MATRICULATION HIGHER SECONDARY SCHOOL, RAMANATHAPURAM","8A/10, ChokkalingapuramRamanathapuram",623501
12300,RAMANATHAP,Ramanathapuram,"KRISHNA INTERNATIONAL SCHOOL, ECR DEVIPATTINAM","SAKKARAVALANALLUR, ECR ROAD, DEVIPATTINAM.",623514
12301,RAMANATHAP,Ramanathapuram,"LOUIS LEVAIL MATRICULATION SCHOOL, RAMANATHAPURAM","108, Salai StreetArigar Anna Salai, Ramanathapuram",623501
12302,RAMANATHAP,Ramanathapuram,"M.G. PUBLIC CBSE SCHOOL, PERAVOOR","2/164,TRICHY- RAMESWARAM NH ROAD,PERAVOOR POST",623504
12303,RAMANATHAP,Ramanathapuram,Mannar Sethupathy Matriculation Hr Sec School,,
12304,RAMANATHAP,Ramanathapuram,"MOHAMEDIA HIGHER SECONDARY SCHOOL, CHITHARKOTTAI",5/81 PAVADI STREET CHITTARKOTTAI,623513
12305,RAMANATHAP,Ramanathapuram,"MUNICIPAL GIRLS HIGHER SECONDARY SCHOOL, RAMANATHAPURAM",MUNICIPAL GIRLS HR.SEC.SCHOOLVELIPATTINAM POST,623504
12306,RAMANATHAP,Ramanathapuram,"PANCHAYAT UNION MIDDLE SCHOOL , KALUGOORANI","PERUNKULAM POST
KALUGOORANI ,RAMANATHAPURAM",623536
12307,RAMANATHAP,Ramanathapuram,"PANCHAYAT UNION MIDDLE SCHOOL , KARUKUDI","PUMS KARUKUDIVAIRAVANENDAL POST, RAMANATHAPURAM",623502
12308,RAMANATHAP,Ramanathapuram,"PANCHAYAT UNION MIDDLE SCHOOL , KATTOORANI","KAATTOORANIVELIPATTINAM, RAMANATHAPURAM",623504
12309,RAMANATHAP,Ramanathapuram,"PANCHAYAT UNION MIDDLE SCHOOL , MADHAVANOOR",panchayat union middle schoolmadavanoor,623514
12310,RAMANATHAP,Ramanathapuram,"PANCHAYAT UNION MIDDLE SCHOOL , PULLANGUDI","PUMS PULLANGUDI, CHITTARKOTTAI VIA, RAMANATHAPURAM",623513
12311,RAMANATHAP,Ramanathapuram,"PANCHAYAT UNION MIDDLE SCHOOL , RAJASOORIYAMADAI","Panchayat Union Middle School, Rajasooriyamadai",623504
12312,RAMANATHAP,Ramanathapuram,"PANCHAYAT UNION MIDDLE SCHOOL , VAIRAVANKOVIL",PANCHAYAT UNION MIDDLE SCHOOLPUTHUKOVIL (PO),623532
12313,RAMANATHAP,Ramanathapuram,"PANCHAYAT UNION MIDDLE SCHOOL , VANI",vaanivanni,623536
12314,RAMANATHAP,Ramanathapuram,"PANCHAYAT UNION MIDDLE SCHOOL, NARANAMANGALAM","PANCHAYAT UNION MIDDLE SCHOOL,
NARANAMANGALAM, PRUAMSANPUATTHEANPDUARLAM TK&DIST",623537
12315,RAMANATHAP,Ramanathapuram,"PANCHAYAT UNION MIDDLE SCHOOL, PUTHENDAL",PUTHENDAL VILLAGE RAMANATHAPURAM 623502,623502
12316,RAMANATHAP,Ramanathapuram,"PANCHAYAT UNION MIDDLE SCHOOL, VANNIVAYAL",VANNIVAYAL\VANNIVAYAL,623502
12317,RAMANATHAP,Ramanathapuram,"POPE JOHN PAUL II MIDDLE SCHOOL, PASUMPON NAGAR","pope john paul school II Middle schoolvelipattinam Post,Ramanathapuram",623504
12318,RAMANATHAP,Ramanathapuram,"RAJA M.DHINKAR HIGH SCHOOL, RAMANATHAPURAM","SIkIL RAJA VEEDHI, RAMANATHAPURAM",623501
12319,RAMANATHAP,Ramanathapuram,"RAJAH'S HIGHER SECONDARY SCHOOL, RAMANATHAPURAM","4, KARNAL BUNGLOW ROADRAMANATHAPURAM",623501
12320,RAMANATHAP,Ramanathapuram,"SCHWARTZ BOYS HIGHER SECONDARY SCHOOL, RAMANATHAPURAM",Lathems Bunglow RoadNear G.H. Road,623501
12321,RAMANATHAP,Ramanathapuram,"SCHWARTZ MATRICULATION HIGHER SECONDARY SCHOOL, RAMANATHAPURAM","SINGARATHOPPU, RAMANATHAPURAM.",623501
12322,RAMANATHAP,Ramanathapuram,"SHIFAN NOOR GLOBAL ACADEMY, KOPPERIMADAM","Venkulam ,Devipattinam Roadnear Koperumadam",623513
12323,RAMANATHAP,Ramanathapuram,"SRI KUMARAN MIDDLE SCHOOL , RAMANATHAPURAM",North StreetRamanathapuram,623501
12324,RAMANATHAP,Ramanathapuram,"SRI SARASWATHI MIDDLE SCHOOL, VELIPATTINAM","26, Tailor StreetVelipattinam, Ramanathapuram",623504
12325,RAMANATHAP,Ramanathapuram,"SRI SETHUPATHI MIDDLE SCHOOL , RAMANATHAPURAM",5 aranmanaai south street near head post office ramanathapuram,623501
12326,RAMANATHAP,Ramanathapuram,"ST. ANDREW'S GIRLS HIGHER SECONDARY SCHOOL, RAMANATHAPURAM",Madurai RoadRamanathapuram,623501
12327,RAMANATHAP,Ramanathapuram,"ST.JOSEPH 'S HIGHER SECONDARY SCHOOL , RAMANATHAPURAM","108, Salai StreetRamanathapuram",623501
12328,RAMANATHAP,Ramanathapuram,"SYED AMMAL HIGHER SECONDARY SCHOOL, RAMANATHAPURAM","KENIKKARAI,RAMANATHAPURAM",623504
12329,RAMANATHAP,Ramanathapuram,"SYED AMMAL MATRIC (BOYS) HIGHER SECONDARY SCHOOL, RAMANATHAPURAM",LAKSHMIPURAM AGRAHARAM VELIPATTINAM,623504
12330,RAMANATHAP,Ramanathapuram,"SYED AMMAL MATRIC (GIRLS) HIGHER SECONDARY SCHOOL, RAMANATHAPURAM",LAKSHMIPURAM AGRAHARMANVELIPATTINAM,623501
12331,RAMANATHAP,Ramanathapuram,"SYED AMMAL PUBLIC SCHOOL, PERAVOOR",Mandapam-Madurai By Pass Road\Peravoor,623504
12332,RAMANATHAP,Ramanathapuram,"VALLAL PARI MUNICIPAL MIDDLE SCHOOL , VELIPATTINAM",VALLAL PARI MUNICIPAL MIDDLE SCHOOLVELIPATTINAM,623504
12333,RAMANATHAP,Ramanathapuram,"VALLUVAN MIDDLE SCHOOL , VELIPATTINAM","3, kannage street,",623504
12334,RAMANATHAP,Ramanathapuram,"VELUMANICKAM MONTESSORI MATRICULATION HIGHER SECONDARY SCHOOL, VANI",vaaniRamathapuram,623536
12335,RAMANATHAP,Ramanathapuram,"VIVEKANANDA VIDYALAYA MATRICULATION HIGHER SECONDARY SCHOOL, DEVIPATTINAM",Perumal kovil StreetDevipattinam,623514
12336,RAMANATHAP,Thiruppullani,"AL BAYYINAH MATRIC SCHOOL, KILAKARAI",4/111   EAST STREET,623517
12337,RAMANATHAP,Thiruppullani,"C.S.I. MIDDLE SCHOOL, KILAKARAI","20/1NORTH STREET,CHURCH
COMPOUND,KILAKARAI.20/1 NORTH STREET,CHRUCH COMPOUND,KILAKARAI.",623517
12338,RAMANATHAP,Thiruppullani,"DHEENIAH MATRICULATION  HIGHER SECONDARY SCHOOL, KILAKARAI","5/83,EAST STREET",623517
12339,RAMANATHAP,Thiruppullani,"GOVERNMENT ADI DRAVIDAR WELFARE HIGH SCHOOL, PAZHANCHIRAI",NATHAMKULAPATHAM POSTKILAKARAI TK,623517
12340,RAMANATHAP,Thiruppullani,"GOVERNMENT HIGH SCHOOL, KALIMANGUNDU",South StreetKalimankundu,623523
12341,RAMANATHAP,Thiruppullani,"GOVERNMENT HIGH SCHOOL, KANCHIRANGUDI",GOVT HIGH SCHOOL KANJIRANGUDIGOVT HIGH SCHOOL KANJIRAGUDI,623517
12342,RAMANATHAP,Thiruppullani,"GOVERNMENT HIGH SCHOOL, PANAIYADIYENDAL",PANAIYADIYENDALKILAKARAI TALUK,623515
12343,RAMANATHAP,Thiruppullani,"GOVERNMENT HIGH SCHOOL, PUDUKOIL",pudukoil villagepudukoil (post),623532
12344,RAMANATHAP,Thiruppullani,"GOVERNMENT HIGH SCHOOL, VELANOOR","velanoor, kompoothi (po)",623517
12345,RAMANATHAP,Thiruppullani,"GOVERNMENT HIGHER SECONDARY SCHOOL, PERIYAPATTINAM",New Pallivasal Street Periyapattinam,623523
12346,RAMANATHAP,Thiruppullani,"GOVERNMENT HIGHER SECONDARY SCHOOL, THINAIKULAM",THINAIKULAM\THINAIKULAM,623532
12347,RAMANATHAP,Thiruppullani,"GOVERNMENT HIGHER SECONDARY SCHOOL, THIRU UTHRAKOSAMANGAI",THIRU UTHIRAKOSAMANGAIRAMANATHAPURAM,623533
12348,RAMANATHAP,Thiruppullani,"GOVERNMENT HIGHER SECONDARY SCHOOL, THIRUPPULLANI",ghss thiruppulanighs thiruppulani,623532
12349,RAMANATHAP,Thiruppullani,"GOVERNMENT HIGHER SECONDARY SCHOOL, VANNANGUNDU",ghssvannangundu,623523
12350,RAMANATHAP,Thiruppullani,"GOVERNMENT MODEL HIGHER SECONDARY SCHOOL, REGUNATHAPURAM",mela valasaiear Bus stand,623523
12351,RAMANATHAP,Thiruppullani,"HAMEEDIA GIRLS HIGHER SECONDARY SCHOOL, KILAKARAI",WEST STREET\KILAKARAI,623517
12352,RAMANATHAP,Thiruppullani,"HAMEEDIAH BOYS HIGHER SECONDARY SCHOOL, KILAKARAI",MULLUVADIKILAKARI,623806
12353,RAMANATHAP,Thiruppullani,"HAMEEDIAH MATRICULATION HIGHER SECONDARY SCHOOL, KILAKARAI",West  street Kilakarai,623517
12354,RAMANATHAP,Thiruppullani,"ISLAMIAH HIGH SCHOOL, KILAKARAI",SOUTH STREETKILAKARAI,623806
12355,RAMANATHAP,Thiruppullani,"ISLAMIAH MATRICULATION HIGHER SECONDARY SCHOOL, KILAKARAI",SOUTH STREET\KILAKARAI,623517
12356,RAMANATHAP,Thiruppullani,"KANNADIVAPPA INTERNATIONAL SCHOOL, KANJIRANGUDI",ECR Road \Kilakarai (via),623517
12357,RAMANATHAP,Thiruppullani,"KHYRATHUL JALALIYA HIGHER SECONDARY SCHOOL, KILAKARAI",EAST STREET\KILAKARAI,623517
12358,RAMANATHAP,Thiruppullani,"MAKHDHOOMIA HIGHER SECONDARY SCHOOL, KILAKARAI",O.J.M.STREETKILAKARAI,623517
12359,RAMANATHAP,Thiruppullani,"MUHAIIDHEENIA MATRICULATION HIGHER SECONDARY SCHOOL, KILAKARAI","19/384, North STREET, Kilakarai",623517
12360,RAMANATHAP,Thiruppullani,"N.M.S. HIGH SCHOOL, METHALODAI","N.M.S.HIGH SCHOOLMETHALODAI,RAMANATHAPURAM DT",623532
12361,RAMANATHAP,Thiruppullani,"N.M.S. S.V. MIDDLE SCHOOL, MAYAKULAM","NMSSVM Middle SchoolMayakulam, Ramnad Dist",623515
12362,RAMANATHAP,Thiruppullani,"NADAR MIDDLE SCHOOL, MAVILANTHOPE","Kumbidumadurai Post
Kilakarai Taluk Ramanathapuram District",623517
12363,RAMANATHAP,Thiruppullani,"P.S.S.J. NADAR MATRICULATION SCHOOL, KILAKARAI",6/363\ V.S.SALAI,623517
12364,RAMANATHAP,Thiruppullani,"PANCHAYAT UNION MIDDLE SCHOOL , ALANGULAM","ALANGULAM,NALLIRUKKAI POSTT.U.MANGAI VIA,",623533
12365,RAMANATHAP,Thiruppullani,"PANCHAYAT UNION MIDDLE SCHOOL , EKKAGUDI","PUMS, EKKAKUDI,THIRUPPULLANI UNION",623533
12366,RAMANATHAP,Thiruppullani,"PANCHAYAT UNION MIDDLE SCHOOL , L.KARUNGULAM",ettivayal post lanthai panchayat,623527
12367,RAMANATHAP,Thiruppullani,"PANCHAYAT UNION MIDDLE SCHOOL, BHARATHINAGAR,MAYAKULAM","PUMS, Bharathi NagarMayakulam",623515
12368,RAMANATHAP,Thiruppullani,"PANCHAYAT UNION MIDDLE SCHOOL, CHINNAPALAIYARENDAL","kumbidumadurai post, kilakkarai taluk, Chinnapalayarenthal,Ramanathapuram.",623517
12369,RAMANATHAP,Thiruppullani,"PANCHAYAT UNION MIDDLE SCHOOL, KUTHUKKALVALASAI",kuthukkalvalasai\METHALODAI(POST) 623532.,623532
12370,RAMANATHAP,Thiruppullani,"PANCHAYAT UNION MIDDLE SCHOOL, LAKSHMIPURAM","Lakshmipuram,
kanjirangudi post Kilakarai-623517",623517
12371,RAMANATHAP,Thiruppullani,"PANCHAYAT UNION MIDDLE SCHOOL, MELAPUDUKUDI","Pums Melaputhugui,Melaputhugui(po),Ramanathapuram",623608
12372,RAMANATHAP,Thiruppullani,"PEARL MATRICULATION HIGHER SECONDARY SCHOOL, KILAKARAI","7/128,T.B.A.K.COLLEGE ROAD,KILAKARAI",623517
12373,RAMANATHA PURAM,Thiruppullani,RAMANATHAPURAM DISTRICT GOVERNMENT MODEL SCHOOL,"SYED AMMAL ENGINEERING COLLEGE CAMPUS, LANDAI",
12374,RAMANATHAP,Thiruppullani,"SATHAKATHUN JARIA MIDDLE SCHOOL, KILAKKARAI","18/127, Vallal Seethakathi SalaiKilakarai",623517
12375,RAMANATHAP,Thiruppullani,"SRI KRISHNA MATRICULATION SCHOOL, VANNANGUNDU",VANNANGUNDU SOUTH\VANNANGUNDU - POST,623523
12376,RAMANATHAP,Thiruppullani,"SRI SARASWATHI VIDYALAYA MATRIC HIGHER SECONDARY SCHOOL, REGUNATHAPURAM",R.KannapuramRegunathapuram,623523
12377,RAMANATHAP,Thiruppullani,"SRISETHUMANICKAM HIGH SCHOOL, MELASEETHAI",MELASEETHAI\MALLAL POST,623533
12378,RAMANATHAP,Thiruppullani,"ST. JOSEPH'S HIGHER SECONDARY SCHOOL, MUTHUPETTAI","ANGELONAGAR,MUTHUPETTAI",623523
12379,RAMANATHAP,Thiruppullani,"VIJI VIDYALAYA MATRICULATION SCHOOL, THIRU UTHARAKOSAMANGAI",North StreetUthirakosamangai,623533
12380,RAMANATHAP,Thiruvadanai,"AL-HILAL MATRICULATION HIGHER SECONDARY SCHOOL , THONDI",Door No:7Periya Pallivasal campus,623409
12381,RAMANATHAP,Thiruvadanai,"AMALA ANNAI HIGHER SECONDARY SCHOOL, KARANKADU",Karankadu-PostNambuthalai-Via,623403
12382,RAMANATHAP,Thiruvadanai,"AMEER SULTHAN ACADEMY MATRICULATION HIGHER SECONDARY SCHOOL, THONDI","Ameer Nagar, Madurai Road -Thondi",623409
12383,RAMANATHAP,Thiruvadanai,"CREATIVE MATRICULATION HIGHER SECONDARY SCHOOL, PULIYUR",PuliyurVellayapuram,623315
12384,RAMANATHAP,Thiruvadanai,"GOVERNMENT BOYS HIGHER SECONDARY SCHOOL, THIRUVADANAI","SNEGAVALLIPURAM,THIRUVADANAI,623407",623407
12385,RAMANATHAP,Thiruvadanai,"GOVERNMENT GIRLS HIGHER SECONDARY SCHOOL, THIRUVADANAI",BHARATHINAGARTHIRUVADANAI,623407
12386,RAMANATHAP,Thiruvadanai,"GOVERNMENT GIRLS HIGHER SECONDARY SCHOOL, THONDI",vallaimanal streetvellaimanal street,623409
12387,RAMANATHAP,Thiruvadanai,"GOVERNMENT HIGH SCHOOL,  CHOLAGANPETTAI","GOVT HIGH SCHOOL,
CHOZHAKANPETTAI,S.P.PATTINAM PO, THIRUVADANAI TK, RAMANATHAPURAM DT - 623406",623406
12388,RAMANATHAP,Thiruvadanai,"GOVERNMENT HIGH SCHOOL, KAVALAIVENDRAN","KURUNTHANKUDI POST, KAVALAIVENDRAN",623308
12389,RAMANATHAP,Thiruvadanai,"GOVERNMENT HIGH SCHOOL, NAMBUTHALAI",nambuthalaiambuthalai,623403
12390,RAMANATHAP,Thiruvadanai,"GOVERNMENT HIGH SCHOOL, THALIRMARUNGUR",thalirmarungur thinaiyatthur,623407
12391,RAMANATHAP,Thiruvadanai,"GOVERNMENT HIGH SCHOOL, THINAIKATHANVAYAL",THINAIKATHANVAYALSIRUMALAIKOTTAI POST,623308
12392,RAMANATHAP,Thiruvadanai,"GOVERNMENT HIGH SCHOOL, VATTANAM",KOVIL STREETVATTANAM,623409
12393,RAMANATHAP,Thiruvadanai,"GOVERNMENT HIGHER SECONDARY SCHOOL, MANGALAKUDI",MANGALAKUDI POTIRUVADANAI TK,623308
12394,RAMANATHAP,Thiruvadanai,"GOVERNMENT HIGHER SECONDARY SCHOOL, PANDUKUDI",ALAMBADIPANDUKUDI,623404
12395,RAMANATHAP,Thiruvadanai,"GOVERNMENT HIGHER SECONDARY SCHOOL, S.P.PATTINAM","GOVERNMENT HIGHER SECONDARY SCHOOL, S.P. PATTINAM",623406
12396,RAMANATHAP,Thiruvadanai,"ISLAMIC MODEL MATRICULATION HIGHER SECONDARY SCHOOL, THONDI",EAST COAST ROAD THONDI,623409
12397,RAMANATHAP,Thiruvadanai,"MUNAWWARA MIDDLE SCHOOL , THONDI",9/1Puthu Pallivasal Street \Thondi,623409
12398,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, ANJUKOTTAI","PUMS, ANJUKOTTAI",623407
12399,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, ARUMBUR",ArumboorThiruvadanai Taluk,623407
12400,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, ILUPPAKUDI",IIUPPAKUDI\PULIYAL PO,630312
12401,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, KADANGUDI","KADANKUDI, MULGILTHAGAM - POTHIRUVADANAI - TK, RAMANATHAPURAM - DT",623403
12402,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, KANKOLLANPATTINAM",Beach road\kankollanpattinam,623403
12403,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, KODIPANGU",KodipanguThiruvadanai,623409
12404,RAMANATHAP,Thiruvadanai,"PANCHAYAT UNION MIDDLE SCHOOL, M.R PATTINAM",M R PattinamThondi PO,623409
