S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
22448,VELLORE,Gudiyatham,PUMS DHANAKONDAPALLI,"PUMS  DHANAKONDAPALLI, KOTTAMITTA POST, GUDIYATHAM TALUK ,  VELLORE DISTRICT 632602.",632602
22449,VELLORE,Gudiyatham,PUMS ERIPATTARAI,PUMS EARIPATTARAIAgravaram Post,632604
22450,VELLORE,Gudiyatham,PUMS ERTHANGAL PUDUR,ERTHANGAL PUDUR\ERTHANGAL POST-632604,632604
22451,VELLORE,Gudiyatham,PUMS GANGAPURAM,"PUMS, GANGAPURAM ,D.P.PALAYAM POST PUMS, GANGAPURAM ,D.P.PALAYAM POST",632602
22452,VELLORE,Gudiyatham,PUMS GUDLAVARIPALLI,"Gudlavarialli village,veerichetypalli post",632603
22453,VELLORE,Gudiyatham,PUMS INDRA NAGAR,"PUMS INDIRANAGARMELALATHUR POST,GUDIYATHAM",635806
22454,VELLORE,Gudiyatham,PUMS K V PALAYAM,PUMS KVPALAYAMKOTHUR PARADARAMI,632603
22455,VELLORE,Gudiyatham,PUMS KANAVAI MOTTUR,"PUMS KANAVAI MOTTUR, KALLAPADI POSTGUDIYATTAM TALUK.",632602
22456,VELLORE,Gudiyatham,PUMS LINGUNDRAM,"LINGUNDRAM VILLAGE, NELLOREPET PANCHAYAT,ERTHANGAL POST, GUDIYATHAM,632604",632604
22457,VELLORE,Gudiyatham,PUMS MELALATHUR (H),"PUMS.,MELALATHUR,GUDIYATHAM BLOCK,VELLORE
DISTRICT..PUMS.,MELALATHUR,GUDIYATHAM BLOCK,VELLORE DISTRICT.",635806
22458,VELLORE,Gudiyatham,PUMS MELMUTTUKOOR,"Melmuttukur (VILL) , GOODANAGARAM (PO) , GUDIYATTAM (TK)",635806
22459,VELLORE,Gudiyatham,PUMS MORTHANA,MORTHANA VILLAGEMORDHANA,632601
22460,VELLORE,Gudiyatham,PUMS MUNAFF DIBBO ( U ),CHITOOR GATE\MUNAF DIBBO,632601
22461,VELLORE,Gudiyatham,PUMS NATHAM,"P.U.M.School,Natham,Melalathur postGudiyatham taluk",635806
22462,VELLORE,Gudiyatham,PUMS NATHAM,"P.U.M.School,Natham,Melalathur post Gudiyatham taluk",
22463,VELLORE,Gudiyatham,PUMS PAKKAM,"PANCHAYAT UNION MIDDLE SCHOOL, PAKKAM,GUDIYATTAM,VELLORE DISTRICT",632602
22464,VELLORE,Gudiyatham,PUMS PONNAMPATTI,sedhukarai postGudiyatham,635803
22465,VELLORE,Gudiyatham,PUMS PUTTAVARIPALLI,Puttavaripalli village &post,632602
22466,VELLORE,Gudiyatham,PUMS RAJAKUPPAM,PUM SCHOOL\ RAJAKUPPAM,635806
22467,VELLORE,Gudiyatham,PUMS RAMALAI,Ramalai village and postGudiyatham (TK),632601
22468,VELLORE,Gudiyatham,PUMS S MOTTUR,"S.MOTTUR, MODIKUPPAM POST, GUDIYATHAM TK, VELLORE DT",632602
22469,VELLORE,Gudiyatham,PUMS SARAKUPPAM,chettikuppam postGudiyatham,635806
22470,VELLORE,Gudiyatham,PUMS SENGUNDRAM,PUMS SengundramGudiyatham,632602
22471,VELLORE,Gudiyatham,PUMS SINGALPADI,MELSINGALPADIANANGANALLUR POST,635806
22472,VELLORE,Gudiyatham,PUMS SYNAKUNDA,Pums Synagunda Kottamitta post Guditattam,632602
22473,VELLORE,Gudiyatham,PUMS ULLI,"ULLI VILLAGE&POST, PERNUMBUT TALUK, VELLORE
DISTRICT\ULLI VILLAGE&POST, PERNAMBUT TALUK, VELLORE  DISTRICT",635
22474,VELLORE,Gudiyatham,PUMS UPPARAPALLI,Upparapalli main roadupparapalli,632604
22475,VELLORE,Gudiyatham,"PUMS,VADAKATHIPATI.",P.U.M.SCHOOL VADAKATHIPATTIMADANUR VIA,635804
22476,VELLORE,Gudiyatham,"RAJIV GANDHI MATRIC SCHOOL, GANDHI NAGAR",RAJIVGANDHI SCHOOL STGANDHINAGAR,632602
22477,VELLORE,Gudiyatham,"S.D.A MATRIC HSS, GUDIYATHAM","RAILWAY STATION ROAD, GUDIYATHAM",632602
22478,VELLORE,Gudiyatham,"SRI RAMAKRISHNA GARDEN MATRIC SCHOOL, PARADARAMI",RANGASAMUDRAM VILLAGE PARADARAMI POST GUDIYATTAM TALUK VELLORE DISTRICT,632603
22479,VELLORE,Gudiyatham,ST JOHNS MHSS GUDIYATHAM,"st johns mhs school\sathya nagar, katpadi road",632602
22480,VELLORE,Gudiyatham,ST.JOHN BLESSO MAT SCHOOL AGARAMCHERI,Pallikuppam RoadAgaramcherry,635804
22481,VELLORE,Gudiyatham,"ST.PETERS MATRIC SCHOOL, GUDIYATHAM","NO : 1 ST.PETER'S CAMPUS,NELLOREPET, GUDIYATHAM
, VELLORE DT",632602
22482,VELLORE,K.V.Kuppam,VIDHYALAKSHMI  SCHOOL,"VIDHYALAKSHMI SCHOOL\KILPUDUR VILL, CHENNANGKUPPAM PO, GUDIYATHAM TK",632209
22483,VELLORE,K.V.Kuppam,ADWGHS AMMANAGKUPPAM,GOVT ADW HIGH SCHOOL\GUDIYATHAM RS POST,635803
22484,VELLORE,K.V.Kuppam,ADWMS NAGAL,KEEL ALATHUR POSTGUDIYATHAM TALUK,635803
22485,VELLORE,K.V.Kuppam,Arya Vidhyasshram International Residential School ( Senior Secondary ),"Katpadi Road, Chennarayana Palli\ Gudiyattam Rs",635803
22486,VELLORE,K.V.Kuppam,BRAMMAAS VIDHYALAYA,"5/222, Gandhi Road, Railway StationGudiyatham",635803
22487,VELLORE,K.V.Kuppam,GADWHSS PILLANTHIPATTU,PILLANTHIPATTU VILLAGE  KATPADI TK,632204
22488,VELLORE,K.V.Kuppam,"GBHSS ,LATTERI","GBHSS LATHERI
LATHERI POST KATPADI TK",632202
22489,VELLORE,K.V.Kuppam,GBHSS KVKUPPAM,"K V KUPPAM, VELLORE DT. 632201",632201
22490,VELLORE,K.V.Kuppam,"GGHSS , KVKUPPAM","GOVT GIRLS HR SEC SCHOOL,MELMOIL ROAD, K.V.KUPPAM",632201
22491,VELLORE,K.V.Kuppam,"GGHSS , LATHERI",OLD POLICE STATION ROADLATHERI,632202
22492,VELLORE,K.V.Kuppam,GHS  PALLATHUR,panamadangi popallathur latteri via,632202
22493,VELLORE,K.V.Kuppam,"GHS , MACHANUR","RUHSA CAMPUS (VIA) MACHANUR,VILL & POST",632007
22494,VELLORE,K.V.Kuppam,"GHS , MELMOIL","GOVT HIGH SCHOOLMELMOIL, KATPADI TK",632203
22495,VELLORE,K.V.Kuppam,"GHS , PASUMATHUR",ANNANAGARPASUMATHUR,635803
22496,VELLORE,K.V.Kuppam,"GHS , THIRUMANI",K.V.KUPPAM TKVELLORE DT,632202
22497,VELLORE,K.V.Kuppam,GHS DEVARISHIKUPPAM,DevarishikuppamGUDIYATTAM,632209
22498,VELLORE,K.V.Kuppam,"GHSS , GUDIYATHAM RS",NEAR RAILWAY STATION  GUDIYATTAM RS,635803
22499,VELLORE,K.V.Kuppam,"GHSS , PANAMADANGI","PANAMADANGI VILLAGE&POST, KATPADI TALUK, VELLORE DIST",632202
22500,VELLORE,K.V.Kuppam,GHSS SENJI,BAZAR STREET\SENJI,632202
22501,VELLORE,K.V.Kuppam,"GHSS, VADUGANTHANGAL",RAILWAY STATION ROAD  VADUGANTHANGAL,632204
22502,VELLORE,K.V.Kuppam,"KALVIULAGAM AHS , ARUMBAKKAM MOTTUR",THONDANTHULASI ROAD.LATTERI 632202,632202
22503,VELLORE,K.V.Kuppam,LITTLE STARS MATRIC HS  LATHERI,r.g.nagarlatteri,632202
22504,VELLORE,K.V.Kuppam,"MKB MATRIC SCHOOL, ARJUNAPURAM",ARJUNAPURAMKOSAVANPUDUR POST,635803
22505,VELLORE,K.V.Kuppam,MOUNT LITERA ZEE SCHOOL,"Selvam Campus, Melmayil RoadThuthithangal Village, Vaduganthangal, KV Kuppam Post",632201
22506,VELLORE,K.V.Kuppam,PUMS  KILMUTTUKUR,"KILMUTTUKUR VILLAGEVIA VADUGANTHANGAL, KATPADI TALUK",632204
22507,VELLORE,K.V.Kuppam,PUMS B.N.PALAYAM PUDUR,"B.N.PALAYAM PUDUR VILLAGEB.N.PALAYAM POST, VIA LATHERI, KATPADI TALUK",632202
22508,VELLORE,K.V.Kuppam,PUMS CHENNARAYANAPALLI,CHENNARAYANAPALLI VILLAGESETHUVANDAI POST,635803
22509,VELLORE,K.V.Kuppam,PUMS HYDERPURAM,HYDERPURAM VILLAGEPASUMATHUR POST,635803
22510,VELLORE,K.V.Kuppam,PUMS KAVASAMPATTU,"MELUR, KAVASAMPATTU VILLAGEK.V.KUPPAM",632204
22511,VELLORE,K.V.Kuppam,PUMS MELKAVANUR,PUMS MELKAVANUR ( VIA) RUHSA,632209
22512,VELLORE,K.V.Kuppam,PUMS MOOLAKANGKUPPAM,"MOOLAKANGKUPPAM, KANGKUPPAM PANV=CHANYAT, K.V.KUPPAM, VELLORE",632203
22513,VELLORE,K.V.Kuppam,PUMS P.K.PURAM,"P.K.PURAM, VIA RUSHAGUDIYATTAM TK, VELLORE DT",632209
22514,VELLORE,K.V.Kuppam,PUMS PALLAKOLLAI,"Pums Pallakollai malaipattu panchayat , Panamadangi post",632202
22515,VELLORE,K.V.Kuppam,PUMS SETHUVANDAI,PUMS  SETHUVANDAIVIA .GUDIYATTAM RS.ROAD,635803
22516,VELLORE,K.V.Kuppam,PUMS THONDANTHULASI,THONDANTHULASI VILL&POVIA LATTERI,632202
22517,VELLORE,K.V.Kuppam,PUMS VELAMPATTU,SCHOOL STREETVELAMBATTU,632204
22518,VELLORE,K.V.Kuppam,"SAI GURUJI MATRIC HSS, K.V.KUPPAM","PERUMAL KOIL ST, K.V.KUPPAM-632201",632201
22519,VELLORE,K.V.Kuppam,SARADAMBAL SRINIVASA MUDALIAR MEMORIAL PADASALA (CBSE),"Selvam Campus, Melmayil Road Thuthithangal Village, Vaduganthangal, KV Kuppam Post",
22520,VELLORE,K.V.Kuppam,"SARASWATHI VIDHYALAYA MATRIC HSS , SETHUVANDAI","Desiya vidya Nagar, sethuvandai, Gudiyattam R.,S.",635803
22521,VELLORE,K.V.Kuppam,SGR GHSS KOSAVANPUDUR,MAIN ROADKOSAVANPUDUR,635803
22522,VELLORE,K.V.Kuppam,SREE ABIRAAMI (CBSE ) SCHOOL,,
22523,VELLORE,K.V.Kuppam,"SRI KALAIVANI VIDYALAYA MATRIC HSS, MELMAYIL",3/121 melmoil village and post kvkuppam tk vellore dt,632203
22524,VELLORE,K.V.Kuppam,SRI LAKSHMI VIDYALAYA NURSERY AND PRIMARY SCHOOL MELMOIL,"MELMOIL VILLAGE, K.V.KUPPAM TALUK, VELLORE DISTRICT/",
22525,VELLORE,K.V.Kuppam,"SRI VIDHYALAKSHMI MATRIC HSS, CHENNANGKUPPAM",KEELPUDHUR VILLAGE\ CHENNANGKUPPAM,632209
22526,VELLORE,K.V.Kuppam,VISION VIDYASHRAM WORLD SCHOOL,"S/N NO 62/3,ONDI VEEDU,BOMMINAYAKAN PALAYAM VILLAGELATHERI,KATPADI TALUK VELLORE",632202
22527,VELLORE,Kaniyambadi,AIDED RCM MS K KATTUPADI,IRUDAYA ANDAVAR CHURCH CAMPUSKATTUPADI KANIYAMBADI,632102
22528,VELLORE,Kaniyambadi,ANNAI MATRICULATION SCHOOL PENNATHUR,"1/131, HOUSING LAYOUT ROADPENNATHUR",632058
22529,VELLORE,Kaniyambadi,"CAMFORD MATRIC HSS, KANIYAMBADI",C.C.ROAD\KANIYAMBADI,632102
22530,VELLORE,Kaniyambadi,"DESIA MATRIC HSS, VIRUPATCHIPURAM",GANGAI AMMAN KOIL STREET VIRUPATCHIPURAM VELLORE,632002
22531,VELLORE,Kaniyambadi,"DREAMS MATRICULATION SCHOOL, KANIYAMBADI","NEAR KANNI KOVIL, KANIYAMBADI\KANIYAMBADI",632102
22532,VELLORE,Kaniyambadi,"EXCEL MATRIC SCHOOL, ADUKAMPARAI","16,Thuthipet Road,Mettupalayam,Adukkamparai16,Thuthipet Road,Mettupalayam,Adukkamparai",632011
22533,VELLORE,Kaniyambadi,GGHS KILARASAMPATTU,KILARASAMPET VELLORE 632312,632312
22534,VELLORE,Kaniyambadi,GHS EDAYANSATHU,GOVT HIGH SCHOOL\EDAYANSATHU,632002
22535,VELLORE,Kaniyambadi,GHS KAMMASAMUDHIRAM,"PILLAIYAR KOVIL STREET, KAMMASAMUTHIRAM",632319
22536,VELLORE,Kaniyambadi,GHS MUNJURPET,"GOVT HIGH SCHOOL ,MUNJURPET ,VELLORE DIST",632002
22537,VELLORE,Kaniyambadi,GHSS CHOLAVARAM,AMIRTHI MAIN ROAD-CHOLAVARAM,632113
22538,VELLORE,Kaniyambadi,GHSS KAMMAVANPETTAI,"ARCOT ROAD, KAMMAVANPET",632319
22539,VELLORE,Kaniyambadi,GHSS KANIYAMBADI,"CHITOOR - CUDDALORE ROADKANIYAMBADI, VELLORE",632102
22540,VELLORE,Kaniyambadi,GHSS KILARASAMPATTU,"AMIRTHI ROAD KILARASAMPET,VELLORE-Dt",632312
22541,VELLORE,Kaniyambadi,GHSS PENNATHUR,ussoor main roadpennathur,632058
22542,VELLORE,Kaniyambadi,GHSS VIRUPATCHIPURAM,"RATHINA GOUNDER ST.,VIRUPAKSHIPURAM",632002
22543,VELLORE,Kaniyambadi,"KKS MANI MATRIC HSS ,VALLAM","NO:78 CC ROAD,VALLAM, VELLORE TALUK",632311
22544,Vellore,Kaniyambadi,Madras Matriculation Hr Sec School,,
22545,VELLORE,Kaniyambadi,MADRAS MHSS BAGAYAM,"2/90k, Arni road, Bagayam, Vellore",632002
22546,VELLORE,Kaniyambadi,MAHARISHI VIDYA MANDIR-NELVOY,,
22547,VELLORE,Kaniyambadi,MERIDIAN MATRICULATION SCHOOL,"MERIDIAN MATRICULATION SCHOOL, 130/14, ALLIVARAM ROAD, PENNATHUR, VELLORE",
22548,VELLORE,Kaniyambadi,PUMS ADUKKAMBARAI,Chengalvarayan streetAdukkamparai,632011
22549,VELLORE,Kaniyambadi,PUMS ARCOTTON KUDISAI,"PANCHAYAT UNION MIDDLE SCHOOLARCOTTANGUDISAI, MUNJURPET",632057
22550,VELLORE,Kaniyambadi,PUMS BAGAYAM,SATHUVACHARIVELLORE,632009
22551,VELLORE,Kaniyambadi,PUMS KATTUPUTHUR,"SCHOOL STREET, AMIRTHI MAIN ROAD PUM SCHOOL , KATTUPUTHUR, KANIYAMBADI , VELLORE - 632058",632058
22552,VELLORE,Kaniyambadi,PUMS KILVALLAM,DHARMARAJA KOVIL STREET \KILVALLAM,632311
22553,VELLORE,Kaniyambadi,PUMS METTU EDYAMPATTI,"MONTHOPPU, METTUEDAYAMPATTIA KATTUPADI POST, VELLORE",632011
22554,VELLORE,Kaniyambadi,PUMS MOTHAKKAL,"OTHAVADAI STREET, MOTHAKKAL",632319
22555,VELLORE,Kaniyambadi,PUMS MOTTUPALAYAM,ARCOT ROAD\MOTTUPALAYAM,632319
22556,VELLORE,Kaniyambadi,PUMS NAICKANERI,"THENNAIMARAM STREET, NAICKANERI. (VILLAGE)",632057
22557,VELLORE,Kaniyambadi,PUMS NANJUKONDAPURAM,PANCHAYAT UNION MIDDLE SCHOOLNANJUKONDAPURAM,632312
22558,VELLORE,Kaniyambadi,PUMS PALATHUVANNAN,Amirthi Road -1.Chinnapalambakkam Post,632113
22559,VELLORE,Kaniyambadi,PUMS PALAVANSATHU,"Aasiriyar subramani street,Palavansathu",632002
22560,VELLORE,Kaniyambadi,PUMS PALLA EDAYAMPATTI,"BAJANAIKOIL STREET,\PALLAEDAYAMPATTI",632002
22561,VELLORE,Kaniyambadi,PUMS PANGALATHAN,pillaiyar koil st\pangalathan,632011
22562,VELLORE,Kaniyambadi,PUMS SALAMANATHAM,MAIN ROAD\SALAMANATHAM KAMMAVANPETTAI  PO    632319,632319
22563,VELLORE,Kaniyambadi,PUMS SATHUMADURAI,"234,PADA SALAI ROAD,\ARNI ROAD,SATHUMADURAI",632011
22564,VELLORE,Kaniyambadi,PUMS THUTHIKADU,"AMIRTHI MAIN ROAD,WEST ELANTHOPPU
KALVOY\RANGAPURAM,THUTHIKADU, KANIYAMBADI BLOCK , VELLORE DISTRICT",632113
22565,VELLORE,Kaniyambadi,PUMS THUTHIPATTU,"PANCHAYATH UNION MIDDLE SCHOOL, THUTHIPATTU, KANIYAMBADI BLOCK",632011
22566,VELLORE,Kaniyambadi,PUMS VEPPAMPATTU (H),BAJANAI KOIL STREETVEPPAMBUT,632113
22567,VELLORE,Kaniyambadi,"SEVENTH DAY ADVENTIST MATRIC HSS ,OTTERI","Seventh Day Adventist Matric. Hr. Sec. SchoolArts College Road, Otteri, Vellore",632002
22568,VELLORE,Kaniyambadi,ST JOSEPH AHS A .KATTUPADI,"ST.JOSEPH'S HIGH SCHOOL, A.KATTUPADI, VELLORE- 11ST. LOUIS CONVENT, A.KATTUPADI, VELLORE-11",632011
22569,VELLORE,Kaniyambadi,"SUN MATRIC HSS , VALLAM","76/A, C.C ROAD, VALLAM\VALLAM, VELLORE",632311
22570,VELLORE,Kaniyambadi,"VDS MATRIC HSS, EDAYANSATHU",ARANI ROAD\EDAYANSATHU. X ROAD BAGAYAM VELLORE.,632002
22571,VELLORE,Katpadi,ADWMS Brammapuram,gangaiamman kovil streetbrammapuram,632014
22572,VELLORE,Katpadi,AHS ST.XAVIER'S CHRISTIANPET,"CHRISTIANPET, TEL POST, KATPADI VIA, VELLORE",632059
22573,VELLORE,Katpadi,Ams Ebenezar,"27, chitoor road\katpadi",632007
22574,VELLORE,Katpadi,AMS MSCA Thirupakkuttai,I.J.S NAGAR  THIRUPPAKUTTAI,632519
22575,VELLORE,Katpadi,Ams Union mission viruthambut,"VIRUTHAMPET, GANDHI NAGAR VELLORE",632006
22576,VELLORE,Katpadi,ANMMS MILAGAIKUPPAM,MILAGAKUPPAM VILLAGEKEERAISATHU POST,632514
22577,VELLORE,Katpadi,ANMMS P.N. PALAYAM,P N PALAYAM VILLAGEKATPADI TALUK,632514
22578,VELLORE,Katpadi,AUXILIUM HSS GANDHINAGAR,"17th East Main RoadGandhi nagar, Vellore",632006
22579,VELLORE,Katpadi,"BETHEL MATRIC HSS, VALLIMALAI ROAD
,KATPADI","BETHEL MATRIC HR SEC SCHOOL ,VALLIMALAI ROAD, KATPADI",632007
22580,VELLORE,Katpadi,BHAGWAN MAHAVEER DAYANIKETAN JAIN SCHOOL,"ARIHANTH NAGAR,KATPADI, VELLORE",632006
22581,VELLORE,Katpadi,CLUNY MHSS KATPADI,"CLUNY MATRIC. HR. SEC. SCHOOL, VENKATESAPURAM - KATPADI",632007
22582,VELLORE,Katpadi,DECCAN MATRICULATION SCHOOL PONNAI,"2/223,Hospital Road,ponnai",632514
22583,VELLORE,Katpadi,"DESIA MATRIC SCHOOL, VANJUR","VANJUR,KATPADI,VELLOREVANJUR,KATPADI,VELLORE",632006
22584,VELLORE,Katpadi,DEVALOIS HSS KASAM,"DEVALOIS HIGHER SECONDARY SCHOOLKASAM,KATPADI,VELLORE",632007
22585,VELLORE,Katpadi,DONBOSCO HSS GANDHINAGAR,"no.13, 10th-A, East Cross RoadGandhinagar, Vellore",632006
22586,VELLORE,Katpadi,"DONBOSCO MATRIC HSS, KATPADI","8 East Main Road, Gandhi Nagar, Katpadi.",632006
22587,VELLORE,Katpadi,"DR.VGN MATRIC SCHOOL, PONNAI",hospital roadponnai,632514
22588,VELLORE,Katpadi,FIITJEE GLOBAL SCHOOL,"sameera garden city ,vandranthangal village,katpadi taluk,vellore dist,tamilnadu 632059",632059
22589,VELLORE,Katpadi,GBHSS KATPADI,GOVT BOYS HIGHER SECONDARY SCHOOLNEHRU STREET KATPADI,632007
22590,VELLORE,Katpadi,GBHSS THIRUVALAM,MBD ROAD THIRUVALAM,632515
22591,VELLORE,Katpadi,GGHSS KATPADI,CHITTOOR MAIN ROADKATPADI,632007
22592,VELLORE,Katpadi,GGHSS THIRUVALAM,MAIN ROAD (VIA KAMBARAJAPURAM)THIRUVALAM,632515
22593,VELLORE,Katpadi,GHS Karikiri,"GOVERNMENT HIGH SCHOOL, KARIGIRI, KATPADI TALUK",632106
22594,VELLORE,Katpadi,GHS THATHIREDDIPALLI,"THATHIREDDIPALLI
MAHIMANDALAM PANCHAYAT VELLORE DISTRICT",632516
22595,VELLORE,Katpadi,GHSS SERKADU,SERKADU X KATPADI,632115
22596,VELLORE,Katpadi,GOVT BOYS HSS PONNAI,"APPASWAMY STREET PONNAI VILLAGE PONNAI POST
VELLOREAPPASWAMY STREET PONNAIVILLAGE PONNAI POST VELLORE DIST",632514
22597,VELLORE,Katpadi,GOVT GIRLS HSS PONNAI,police station roadponnai,632514
22598,VELLORE,Katpadi,"GOVT HR.SEC. SCHOOL, KARNAMBUT","GOVT HR SEC SCHOOL, KARNAMBUT",632519
22599,VELLORE,Katpadi,GOVT HSS BRAMMAPURAM,BRAMMAPURAM VELLORE,632014
22600,VELLORE,Katpadi,GOVT HSS JANGALAPALLI,"GHSS JANGALAPALLI\JABRAPET POST, VELLORE DISRTRICT",632006
22601,VELLORE,Katpadi,GOVT HSS VALLIMALAI,"GOVERNMENT HIGHER SECONDARY SCHOOL,VALLIMALAI,VELLORE 632520",632520
22602,VELLORE,Katpadi,GOVT HSS VANJUR,"1, SCHOOL STREET VANJUR SENOOR POST",632006
22603,VELLORE,Katpadi,GOVT HSS VENNAMPALLI,BAJANAI KOIL STREET VENNAMPALLI,632516
22604,VELLORE,Katpadi,IDA SCUDDER SCHOOL,"NO 1, KALINJUR MAIN ROADVIRUTHAMPET VELLORE",632006
22605,VELLORE,Katpadi,"JAYABHARATH MATRIC SCHOOL, KALINJUR","No11 first street,RMS nagarkalinjur,vellore",632006
22606,VELLORE,Katpadi,JEYAMALLI INTERNATIONAL SCHOOL,"Katpadi Thiruvalam HighwayKarnampet, vellore",632519
22607,VELLORE,Katpadi,KALVI ULAGAM SIVA HS KILITHANPATTARAI,"KILITHANPATTARAI, KATPADI, VELLORE",632007
22608,VELLORE,Katpadi,"KAVITHA MATRIC SCHOOL, KATPADI","5/1 PERIYAPUDUR ROAD, PALLIKUPPAM,KATPADI5/1 PERIYAPUDUR ROAD, PALLIKUPPAM, KATPADI",632007
22609,VELLORE,Katpadi,"KEERTHIGA MATRIC HSS, THIRUPAKKUTAI","ANNANAGAR,THIRUPAKUTTAI\SUGARMILL (POST),KATPADI, VELLORE",632519
22610,VELLORE,Katpadi,Kings Matric HSS Kasam,"KING'S MAT. HR. SEC. SCHOOLKASAM, KATPADI, VELLORE",632007
22611,VELLORE,Katpadi,KINGSTON INTERNATIONAL ACADEMY,"KINGSTON INTERNATIONAL ACADEMY, CHITTOOR MAIN ROAD,KATPADI, VELLORE.",632059
22612,VELLORE,Katpadi,"KINGSTON MATRIC HSS, KATPADI","KINGSTON CAMPUS, CHITTOOR MAIN ROADKATPADI, VELLORE",632059
22613,VELLORE,Katpadi,KRISHNA MATRIC HSS THENPALLI,"SRI BARATHI AVR TRUST,\KRISHNA NAGAR,SRIPATHANALLORE,THENPALLI",632515
22614,VELLORE,Katpadi,KV Special Schools,KORANTHANGAL VILLAGE VIA BRAMMAPURAM,
22615,VELLORE,Katpadi,MDMS BALAYANKUPPAM,"CHURCH STREET, BALEKUPPAM",632514
22616,VELLORE,Katpadi,MDMS MELPADI,CSI CHURCH COMPOUND MELPADI POST,632520
22617,VELLORE,Katpadi,NARAYANA E-TECHNO SCHOOL,E,666666
22618,VELLORE,Katpadi,NARAYANA E-TECHNO SCHOOL,E,
22619,VELLORE,Katpadi,PINCUSHION MONTESSORI INTERNATIONAL SCHOOL,"PMIS,Katpadi-Thiruvalam RoadBrammapuram, Vellore",632014
22620,VELLORE,Katpadi,"POORNA VIDHYALAYA MATRIC SCHOOL, THIRUVALAM","(Behind TNEB-Sub station), Ramanathapuram Road,
Kugaiyanallore Village & post, Thiruvalam, Vellore (Dt)(Behind TNEB-Sub station), Ramanathapuram Road, Kugaiyanallore",632515
22621,VELLORE,Katpadi,PRINCE PARK MATRICULATION SCHOOL,,
22622,VELLORE,Katpadi,PUMS  Jabrapet,"Gangaiamman koil streetPanchayat union middle school,jabrapet",632006
22623,VELLORE,Katpadi,PUMS 66 Puthur,Medhu street66puttur[post] katpadi,632519
22624,VELLORE,Katpadi,PUMS Aruppumedu,ARUPPUMEDUKATPADI,632006
22625,VELLORE,Katpadi,PUMS Ashok Nagar,"P.U.M.School,
Ashok Nagar, Katpadi,",632007
22626,VELLORE,Katpadi,PUMS BALAMUDHUR,Balamudhur / Thathireddypalli Post,632516
22627,VELLORE,Katpadi,PUMS Eranthangal,"PUMS,ERANTHANGAL VILLAGE,KATPAD
TALUK,VELLOREIPUMS,ERANTHANGAL VILLAGE,KATPADI TALUK,VELLOREKATPADI TALUK",632519
22628,VELLORE,Katpadi,PUMS Kalinjur,"Bharathiyar StreetKalinjur, Vellore",632006
22629,VELLORE,Katpadi,PUMS Kalinjur Mottur,"KALINJUR MOTTUR,KATPADI TALUK",632007
22630,VELLORE,Katpadi,PUMS KAMMAVAR PUDUR,P U M S KammavarpudurKarigiri post,632106
22631,VELLORE,Katpadi,PUMS Kandipedu,SCHOOL STREETKANDIPEDU,632106
22632,VELLORE,Katpadi,PUMS Katpadi North,"CHATHIRAM STREET, SENGUTTAI, KATPADI",632007
22633,VELLORE,Katpadi,PUMS Katpadi South,kUMARAN STREETKangeyanallur,632006
22634,VELLORE,Katpadi,PUMS KATTUR,kokkeri postvia melpadi,632520
22635,VELLORE,Katpadi,PUMS KOKKERI,RAMAPURAM ROADKOKKERI,632520
22636,VELLORE,Katpadi,PUMS Kuppatha Mottur,"PADASALAI STREET ,                 KUPPATHA  MOTTUR,
AMMUNDI, THIRUVALAM, KATPADT, VELLORE, TAMILNADU 632519",632519
22637,VELLORE,Katpadi,PUMS L.G.Pudur,"L.G.PUDUR VILLAGE, KARASAMANGALAM POST,VIA LATHERI, KATPADI TALUK",632202
22638,VELLORE,Katpadi,PUMS MELKATTUR,"PUMS MELKATTOOR
PERIYA MITTOOR POST KATPADI TALUK",632516
22639,VELLORE,Katpadi,PUMS MUTHARASIKUPPAM,MUTHARASIKUPPAM VILLAGEMUTHARASIKUPPAM,632106
22640,VELLORE,Katpadi,PUMS Old Katpadi,OLD KATPADIKATPADI TALUK,632007
22641,VELLORE,Katpadi,PUMS Pallikuppam,"PANCHAYAT UNION MIDDLE SCHOOL - PALLIKUPPAMKATPADI, VELLORE",632007
22642,VELLORE,Katpadi,PUMS PEDDABODINATHAM,MAHIMANDALAM POSTKATPADI TK,632516
22643,VELLORE,Katpadi,PUMS PERUMALKUPPAM,PERUMALKUPPAM VILLAGEKATPADI TALUK,632520
22644,VELLORE,Katpadi,PUMS PONNAIPUDUR,PUMS PONNAIPUDUR PONNAI POST,632514
22645,VELLORE,Katpadi,PUMS RAMANATHAPURAM,"PANCHAYAT UNION MIDDLE
SCHOOL,RAMANATHAPURAM,Vinnampalli Post,VELLORE Dt.632516",632516
22646,VELLORE,Katpadi,PUMS Sevoor,"Panchayat union middle school,sevoorkatpadi",632106
22647,VELLORE,Katpadi,PUMS Sevoor,"Panchayat union middle school,sevoor katpadi",
22648,VELLORE,Katpadi,PUMS T.K.Puram,"P.U.M.SCHOOL, T.K.PURAM, ARASAMARAM STREET,T.K.PURAM, KATPADI, VELLORE 6",632006
22649,VELLORE,Katpadi,PUMS THEEYARKUPPAM,PUMS THEEYAR KUPPAMKEERAISATHU POST VIA PONNAI,632514
22650,VELLORE,Katpadi,PUMS THENGAL,THENGAL VILLAGEVIA PONNAI,632514
