S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
21688,TIRUVANNAM,Vandavasi,AGASTHIYA VIDHYALAYA MATRICULATION HIGHER SECONDARY SCHOOL VANDAVSI,"NO.19 B, SANNATHI STREET\VANDAVASI-604408",604408
21689,TIRUVANNA MALAI,Vandavasi,AGASTHIYA VIDYALAYA,"CHETPET ROAD, ARASOOR, VILLAGE, VANDAVASI TALUK, TIRUVANNAMALAI DISTRICT",
21690,TIRUVANNAM,Vandavasi,GHS AMUDUR,main road st amudurvandavasi tk,604405
21691,TIRUVANNAM,Vandavasi,GHS ATHIPAKKAM,Road streetATHIPAKKAM,604404
21692,TIRUVANNAM,Vandavasi,GHS BADHUR,BADHUR VILLAGE AND POST VANDAVASI TALUK,604403
21693,TIRUVANNAM,Vandavasi,GHS NELLIYANKULAM,MEETU STREETELLIYANKULAM VILLAGE,604405
21694,TIRUVANNAM,Vandavasi,GHS SALAVEDU,MELMARUVATHUR VANDAVASI ROADSALAVEDU,604403
21695,TIRUVANNAM,Vandavasi,GHS SALUKKAI,"GOVERNMENT HIGH SCHOOL,SALUKKAI, VANDAVASI TK",604408
21696,TIRUVANNAM,Vandavasi,GHS VELIYAMBAKKAM,Mariyamman kovil streetVeliyambakkam,604403
21697,TIRUVANNAM,Vandavasi,GHS(GIRLS) KILKODUNGALORE,kilkodungalore bus stopkilkodungalore,604407
21698,TIRUVANNAM,Vandavasi,GHS-ELANGADU,"ponnur road\elangadu,elangadu po , vandavasi tk ,tiruvannamalai , dt tamil nadu .604408",604408
21699,TIRUVANNAM,Vandavasi,GHSS IRUMBEDU,"GHSS IRUMBEDU VANDAVASI T.K 604403irumbedu, TIRUVANNAMALAI DT , TAMIL NADU. 604408",604403
21700,TIRUVANNAM,Vandavasi,GHSS KILKODUNGALORE,CHEYYARCHEYYAR,604403
21701,TIRUVANNAM,Vandavasi,GHSS KILKOVALAIVEDU,KILKOVALAIVEDUVANDAVASI TK,604404
21702,TIRUVANNAM,Vandavasi,GHSS MARUDADU,OSUR ROADMARUDADU,604405
21703,TIRUVANNAM,Vandavasi,GHSS(BOYS)-VANDAVASI,"ARNI ROAD,VANDAVASI (PO) AND TK , TIRUVANNAMALAI DT , TAMILNADU 604408.",604408
21704,TIRUVANNAM,Vandavasi,GHSS(GIRLS)-VANDAVASI,BAZZAR STREETVANDAVASI,604408
21705,TIRUVANNAM,Vandavasi,HASHINY INTERNATIONAL MATRIC HR SEC SCHOOL,chetpet roadvangaram,604408
21706,TIRUVANNAM,Vandavasi,JUBILEE GLOBAL MATRICULATION SCHOOL,"1/1A KANCHIPURAM MAIN ROADVENKUNDRAM, VANDAVASI",604408
21707,TIRUVANNAM,Vandavasi,KINGSTON MATRIC HSS,"NO.33,NEW
STREET,VANDAVASI,THIRUVANNAMALAI(D),NO.33,NE W ST, VANDAVASI,THIRUVANNAMALAI (D)",604408
21708,TIRUVANNAM,Vandavasi,PUMS - THENNANGUR,School streetThennangur,604408
21709,TIRUVANNAM,Vandavasi,PUMS AMMAYAPATTU,MAIN ROADAMMAYAPATTU,604408
21710,TIRUVANNAM,Vandavasi,PUMS ARASUR,"PANCHAYAT UNION MIDDLE SCHOOL ARASUR\ VANDAVASI BLOCK, TVM DIST",604408
21711,TIRUVANNAM,Vandavasi,PUMS ARIYATHUR,"pumsariyathur,vazhur po,vandavasi tk,tv malai dtno",604405
21712,TIRUVANNAM,Vandavasi,PUMS KILSEMBEDU,"Amudhur post ,Vandavasi TalukTiruvannamalai district",604405
21713,TIRUVANNAM,Vandavasi,PUMS KODANALLUR,SCHOOL STKODANALLUR,604405
21714,TIRUVANNAM,Vandavasi,PUMS KOTTAI,"main  road, kottai",604403
21715,TIRUVANNAM,Vandavasi,PUMS KOVALAI,MAIN ROADKOVALAI,604403
21716,TIRUVANNAM,Vandavasi,PUMS PUNNAI,ROAD STVANDAVASI TK,604405
21717,TIRUVANNAM,Vandavasi,PUMS SEMBUR,"PUMS,SEMBUR, VANDAVASI PO, T V MALAI DT TAMIL NADU 604408",604408
21718,TIRUVANNAM,Vandavasi,PUMS SENNAVARAM,"PUMS,SENNAVARAMVANDAVASI TALUK",604408
21719,TIRUVANNAM,Vandavasi,PUMS ULUNDAI,road streetulundai,604403
21720,TIRUVANNAM,Vandavasi,PUMS VAZHUR AGARAM,VAZHUR AGARAMVAZHUR AGARAM,604405
21721,TIRUVANNAM,Vandavasi,PUMS-KILPAKKAM,pillaiyar koil streetkilpakkam,604403
21722,TIRUVANNAM,Vandavasi,PUMS-KILSATHAMANGALAM,SMALL STREETVANDAVASI TALUK,604408
21723,TIRUVANNAM,Vandavasi,RCM HIGH SCHOOL,"Kanchipuram Road\vandavasi, tiruvannamalai dt, tamil nadu 604408.",604408
21724,TIRUVANNAM,Vandavasi,S.R.I INTERNATIONAL MATRIC HR SEC SCHOOL,321/15 melmaruvahur road birudhur-vandavas,604408
21725,TIRUVANNAM,Vandavasi,SACRED HEART HSS(G),KANCHIPURAM ROADVANDAVASI,604408
21726,TIRUVANNAM,Vandavasi,SANNATHI HSS VANDAVASI,"38-B , SANNATHI STREETVANDAVASI",604408
21727,TIRUVANNAM,Vandavasi,SENDHAMIZH MATRIC HSS,"Melmaruvathur Road,Mamandur Village,Vandavasi TK,Thiruvannamalai DT",604403
21728,TIRUVANNAM,Vandavasi,SRI BHARATHAMATHA MATRICULATION SCHOOL VANDAVASI,"19 A SANNATHI STREET,VANDAVASI",604408
21729,TIRUVANNAM,Vandavasi,SRI VENKATESWARA MATRIC HR SEC SCHOOL,"CHETPET ROAD, VANDAVASI",604408
21730,TIRUVANNAM,Vandavasi,SWAMY ABEDHANANDHA VIDHYASHRAM SCHOOL,"KADAISIKULAM ,VANDAVASI",604405
21731,TIRUVANNAM,Vandavasi,VIRUTCHAM VIDHYASHRAM INTERNATIONAL PUBLIC SCHOOL,,
21732,TIRUVANNAM,Vembakkam,ADWHS ARASANKUPPAM,"SELLIYAMMAN KOVIL STREET\ARASANKUPPAM,VEMBAKKAM T.K",604410
21733,TIRUVANNAM,Vembakkam,ADWMS VADAILLUPPAI,VADAILLUPPAI VILLAGEVADAILLUPPAI POST,632511
21734,TIRUVANNAM,Vembakkam,BON SECOURS SPECIAL SCHOOL FOR SPEECH & HEARING IMPAIRED,"Santhaimedu,New Jerusalem",632701
21735,TIRUVANNAM,Vembakkam,"Chitra Krishnasamy Vidyalaya CBSE,Vembakkam",VEMBAKKAM vembakkam,604410
21736,TIRUVANNAM,Vembakkam,GBHSS-VEMBAKKAM,GHSSMAIN ROAD -VEMBAKKAM,604410
21737,TIRUVANNAM,Vembakkam,GGHSS PERUNGATTUR,perungattur,604402
21738,TIRUVANNAM,Vembakkam,GHS BUDERI,"ROAD ST., BUDERI, 604 407, VEMBAKKAM TK.,",604407
21739,TIRUVANNAM,Vembakkam,GHS DUSI,MAIN ROAD DUSI,631702
21740,TIRUVANNAM,Vembakkam,GHS KUTHANUR,GHS KUTHANUR,604402
21741,TIRUVANNAM,Vembakkam,GHS MORANAM,GHS MORANAM VEMBAKKAM TALUK,604407
21742,TIRUVANNAM,Vembakkam,GHS NAMANDI,"GHS-NAMANDI.ROAD STREET, VEMBAKKAM TALUK,",604410
21743,TIRUVANNAM,Vembakkam,GHS NATTERI,"OTHAVADAI BRAMANAR STREET,NATTERI
VILLAGEVEMBAKKAM TAULK,TIRUVANNAMALAI DISTRICT",632511
21744,TIRUVANNAM,Vembakkam,GHS PALLAVARAM,GOVT.HIGH.SCHOOL\PALLAVARAM,631702
21745,TIRUVANNAM,Vembakkam,GHS SATTUVANTHANGAL,GHS SATTUVANTHANGAL\VEMBAKKAM BLOCK TIRUVANNAMALAI DISTRICT 632511,632511
21746,TIRUVANNAM,Vembakkam,GHS THENNAMPATTU,"GOVT HIGH SCHOOLROAD ST,THENNAMPATTU",632511
21747,TIRUVANNAM,Vembakkam,GHS VENGALATHUR,"ROAD STREET, VENGALATHUR",604410
21748,TIRUVANNAM,Vembakkam,GHSS AZHIVIDAITHANGI,"GHSS AZHIVIDAITHANGIVEMBAKKAM TALUK,TIRUVANNAMALAI DIST.",604402
21749,TIRUVANNAM,Vembakkam,GHSS BRAMMADESAM,EB STREET BRAMMADESAM,632511
21750,TIRUVANNAM,Vembakkam,GHSS CHITHATHUR,"SCHOOL STREET, CHITHATHUR, CHITHATHUR VILLAGE, VEMBAKKAM TK, TVMALAI DT",604410
21751,TIRUVANNAM,Vembakkam,GHSS MAMANDUR,GOVERNMENT HIGHER SECONDARY SCHOOL MAMANDUR\DUSI MAMANDUR,631702
21752,TIRUVANNAM,Vembakkam,GHSS MENALLUR,"GHSS-MENALLUR, MENALLUR POST\VEMBAKKAM TK, THIRUVANNAMALAI DT.",631702
21753,TIRUVANNAM,Vembakkam,GHSS PUNNAI PUDUPALAYAM,MISSION STREET\PUDUPALAYAM POST,631702
21754,TIRUVANNAM,Vembakkam,GHSS RANDAM,Gandhi streetcheyyar,604407
21755,TIRUVANNAM,Vembakkam,GHSS VADAILLUPPAI,ROAD ST VADAILLUPPAI,632511
21756,TIRUVANNAM,Vembakkam,GHSS VADAMANAPAKKAM,"GHS VADAMANAPAKKAM  ROAD STREET, VADAMANAPAKKAM",604402
21757,TIRUVANNAM,Vembakkam,GHSS(BOYS) PERUNGATTUR,"perungattur,
Vembkkam (TK) Tiruvannamalai (Dis)",604402
21758,TIRUVANNAM,Vembakkam,GHSS(GIRLS) VEMBAKKAM,"kailasanadhar streetear taluk office , vembakkam",604410
21759,TIRUVANNAM,Vembakkam,Naalantha public school (CBSE),CHEYYAR TO ARCOT ROAD\BOOTHERIPULAVAKKAM,604407
21760,TIRUVANNAM,Vembakkam,PUMS ABDULLAPURAM,"DUSI POST, MAMANDUR VIA",631702
21761,TIRUVANNAM,Vembakkam,PUMS AZHINJALPATTU,"P.U.MIDDLE SCHOOL, AZHINJALPATTU VILLAGE, SOZHAVARAM  POST VEMBAKKAM TALUK, 631701.",631701
21762,TIRUVANNAM,Vembakkam,PUMS BOKKASAMUTHIRAM,PUMS BOKKASAMUTHIRAMROAD STREET,632511
21763,TIRUVANNAM,Vembakkam,PUMS IRUMARAM,P U M SCHOOL IRUMARAMVEMBAKKAM BLOCK,632511
21764,TIRUVANNAM,Vembakkam,PUMS KALPATTU,SCHOOLSTREET KALPATTU.NATTERI    POST.VIA SAKKARAMALLUR,632511
21765,TIRUVANNAM,Vembakkam,PUMS MATHUR,"panchayat union middle school , MATHUR,vembakkam taluk",631701
21766,TIRUVANNA MALAI,Vembakkam,PUMS MATHUR,"panchayat union middle school , MATHUR,vembakkam taluk",
21767,TIRUVANNAM,Vembakkam,PUMS PERUMANTHANGAL,ROAD ST\PERUMANTHANGAL,604402
21768,TIRUVANNAM,Vembakkam,PUMS PILLANTHANGAL,"ROAD STREET, PILLANTHANGAL",604410
21769,TIRUVANNAM,Vembakkam,PUMS PULIVALAM,"PUMS,PULLIVALAM\SUNAIPATTU",632511
21770,TIRUVANNAM,Vembakkam,PUMS PUNNAI PUDUPALAYAM,PUMS PUNNAI PUDUPALAYAM \PUDUPALAYAM POST,631702
21771,TIRUVANNAM,Vembakkam,PUMS SOZHAVARAM,"PANCHAYAT UNION MIDDLE SCHOOL, SOZHAVARAM VILLAGE, VEMBAKKAM  TALUK",631701
21772,TIRUVANNAM,Vembakkam,PUMS SUMANGALI,ROAD STREETSUMANGALI,604402
21773,TIRUVANNAM,Vembakkam,PUMS THANDAPPANTHANGAL,"ROAD STREET,THANDAPPANTHANGAL",604402
21774,TIRUVANNAM,Vembakkam,PUMS THIRUPPANAMOOR,PUMS THIURPPANAMURVEMBAKKAM TALUK,604410
21775,TIRUVANNAM,Vembakkam,PUMS THIRUPPANANGADU,"KARUNEEKAR STREET, THIRUPPANAGKADUVEMBAKKAM BLOCK & TALUK",604410
21776,TIRUVANNAM,Vembakkam,PUMS UKKAMPERUMPAKKAM,UKKEMPERUMPAKKAMUKKEMPERUMPAKKAM,631701
21777,TIRUVANNAM,Vembakkam,SANGFORD SENIOR SECONDARY SCHOOL ABDULLAPURAM,"109,VANDAVASI SALAI,ABDULLAPURAM",631702
21778,TIRUVANNAM,Vembakkam,VETRI SIGARAM MATRICULATION SCHOOL,"SEEVARAM VILLAGE,BRAMMADESAM
POST,VEMBAKKAM TALUK THIRUVANNAMALAI DISTRICT-632511",632511
21779,TIRUVANNAM,Vembakkam,VIDYA VIKAS MATRIC HR SEC SCHOOL MORANAM,Randam x Road   moranam   Vembakkam Tk Tiruvannamalai Dt,604407
21780,TIRUVANNAM,West Arni,AIDED MIDDLE KATTUKANUR,"752, SOUTH STREET, KATTUKANALLUR VILLAGE AND
POST692, SOUTH STREET, KATTUKANLLUR,VILLAGE AND POST",632312
21781,TIRUVANNAM,West Arni,AIM MATRICULATION HSS  AAGARAM,"CHETPET ROAD, AAGARAM, VINNAMANGALAM POST, ARNI",632316
21782,TIRUVANNAM,West Arni,CLUNY MATRIC DEVIGAPURAM,"NO.151/9 CLUNY MATRIC HR SEC SCHOOL CHETPET ROAD, DEVIKAPURAM",606902
21783,TIRUVANNAM,West Arni,DESIA MATRICULATION-KATTUKANUR,kannamagalamArni (TK).,632311
21784,TIRUVANNAM,West Arni,GBHSS KANNAMANGALAM,"RAHIMANPET,GBHSS KANNAMANGALAM",632311
21785,TIRUVANNAM,West Arni,GHS 5PUTHUR,"5  PUTHUR, ARNI TK",632315
21786,TIRUVANNAM,West Arni,GHS MALAIYAMPATTU,"MALAYAMPATTU , PUNGAMBADI POST ARNI TK",606903
21787,TIRUVANNAM,West Arni,GHS MELNAGAR,GHSMELNAGAR,632315
21788,TIRUVANNAM,West Arni,GHS MULLIPATTU,"NO 1 ANNA STREET,MULLIPET, ,SEVOOR POST,ARNI TK,
,THIRUVANNAMALAI  DT, PIN 632 316 - 33060803001MULLIPET SEVOOR POST",632316
21789,TIRUVANNAM,West Arni,GHS THATCHUR,"GHS THATCHUR, THATCHUR VILL & PO, ARNI TK, 632326",632329
21790,TIRUVANNAM,West Arni,GHS THELLUR,SCHOOL STTHELLUR,632313
21791,TIRUVANNAM,West Arni,GHS VINNAMANGALAM,"Vinnamangalam Village & Post, Arni tk",632316
21792,TIRUVANNAM,West Arni,GHS(GIRLS) DEVIKAPURAM,THIRUMANJANA STREET/DEVIKAPURAM,606902
21793,TIRUVANNAM,West Arni,GHSS DEVIKAPURAM,CHETPET ROADDEVIKAPURAM,606902
21794,TIRUVANNAM,West Arni,GHSS KUNNATHUR,"MEERTHIN SAHIB STREET, KUNNATHUR, ARNI TK",632314
21795,TIRUVANNAM,West Arni,GHSS NADUKUPPAM,SCHOOL STREET .NADUKUPPAM.ARNI TK.,606903
21796,TIRUVANNAM,West Arni,GHSS ONNUPURAM,SANTHAI MEDU\ONNUPURAM,632315
21797,TIRUVANNAM,West Arni,GHSS(GIRLS) KANNAMANGALAM,"RAHIMANPET, KANNAMANGALAM",632311
21798,TIRUVANNAM,West Arni,"MADRAS MATRIC, KANNAMANGALAM",THOPPUKARA STREETKANNAMANGALAM,632311
21799,TIRUVANNAM,West Arni,ORANGE BRITISH ACADEMY SCHOOL- VINNAMANGALAM,"1/1A, 1B, Orange Bodhi Campus, Chetpet Road, Vinnamangalam, Arni.",632316
21800,TIRUVANNAM,West Arni,ORANGE INTERNATIONAL MATRIC HSS - VINNAMANGALAM,"4/4 SIVA GARDENS, CHETPET ROADAAGARAM, ARNI",632316
21801,TIRUVANNAM,West Arni,PUMS  VANNANKULAM,"c.c.road, vannankulam",632315
21802,TIRUVANNAM,West Arni,PUMS AAGARAM,"PUMS,AAGARAM VILL, VINNAMANGALAM PO, ARNI TK",632316
21803,TIRUVANNAM,West Arni,PUMS AMMAPALAYAM,MAIN STREET\AMMAPALAYAM,632315
21804,TIRUVANNA MALAI,West Arni,PUMS AMMAPALAYAM,MAIN STREET AMMAPALAYAM,
21805,TIRUVANNAM,West Arni,PUMS ARAIYALAM,"PUMS,ARAIYALAM VILL&PO, SUSAI NAGAR VIA, ARNI TK",632326
21806,TIRUVANNAM,West Arni,PUMS KAMAKKUR,"PANCHAYAT UNION MIDDLE SCHOOL, KAMAKKUR VILLAGE,ARNI TALUK, TIRUVANNAMALAI DISTRICT",606903
21807,TIRUVANNAM,West Arni,PUMS KAMAKKURPALAYAM (WEST),"PUMS-ROAD STREET,KAMAKKURPALAYAM WEST.KAMAKKUR POST,WEST ARNI UNION",606903
21808,TIRUVANNAM,West Arni,PUMS KARIPPUR,"607/311, bhajanai koil street, karippur",606902
21809,TIRUVANNAM,West Arni,PUMS KOLATHUR,"1st Karamettu streetKolathur, Kannamangalam post",632311
21810,TIRUVANNAM,West Arni,PUMS MARUSUR,"PUMS,MARUSOOR VILL\ARAIYALAM POST,ARNI TK",632326
21811,TIRUVANNAM,West Arni,PUMS ONNUPURAM,"PUMS ONNUPURAM,SANTHAIMEDU, VELLALAR STREET, ONNUPURAM- 632315",632315
21812,TIRUVANNAM,West Arni,PUMS PALAYA EGAMBARANALLUR,"PERUMAL KOIL STREET, PALAYA EGAMBARANALLUR,ARNI TK, TIRUVANNAMALAI DT",632315
21813,TIRUVANNAM,West Arni,PUMS PERIYA IYYAMPALAYAM,"ONNUPURAM VIA, ARNI TALUK, THIRUVANNAMALAI DIST",632315
21814,TIRUVANNAM,West Arni,PUMS PUDUPALAYAM,Padasalai StreetPudupalayam,632315
21815,TIRUVANNAM,West Arni,PUMS PUNGAMBADI,"P.U.M.S.PUNGAMBADI,WEST ARNI,TVM DIST.",606903
21816,TIRUVANNAM,West Arni,PUMS SRINIVASAPURAM,ROAD STREETSRINIVASAPURAM,606903
21817,TIRUVANNAM,West Arni,PUMS(MUSLIM) KANNAMANGALAM,PEN PADASALAI STREETKANNAMANGALAM,632311
21818,TIRUVANNAM,West Arni,RAMAJEYAM MATRICULATION SCHOOL DEVIKAPURAM,"360/3 Athurai Road ,Deviakpuram365/3 Athurai Road , Devikapuram",606902
21819,TIRUVANNAM,West Arni,S.G.S Matriculation School,,
21820,TIRUVANNAM,West Arni,"SAFA MATRIC School, Thatchur","Survey No:77/6,Arni-Devigapuram Road,Thatchur",632326
21821,TIRUVANNAM,West Arni,SHRI RAMACHANDRA SCHOOL,"Arni - Chetepet Road, Vinnamangalam Village, Arni Talk, Tiruvannamalai District",632316
21822,TIRUVANNAM,West Arni,SRI VIJAY MATRIC HR SEC SCHOOL VANNANKULAM,"C.C.ROAD,VANNANKULAM, ARNI TALUK",632315
21823,TIRUVANNAM,West Arni,TULIP INTERNATIONAL SCHOOL,"142B, pattankulam, atthimalaipattu, onnupuram post.142B, pattankulam, atthimalaipattu, onnupuram post.",632315
21824,TIRUVANNAM,West Arni,"VELS VIDHYASHRAM MATRIC HSS, KANNAMANGALAM","CHITTOOR CUDDALORE HIWAYPUDUPET , KANNAMANGALAM",632311
21825,TIRUVARUR,Koradachery,"AHSS,SEMBANGUDI",West Street Sembangudi,612603
21826,TIRUVARUR,Koradachery,AMS PANNAIVILAGAM,"Punitha Jeyarakkini madha middle schoolPannaivilagam, Kangalanchery(via)",610101
21827,TIRUVARUR,Koradachery,AMS PATHUR MELKARAI,pathurmelkaraikoradachery,613703
21828,TIRUVARUR,Koradachery,AMS PATTUDAIYANIRRIPPU,"MATHAKOVILL STREETPATTUDAIYANIRUPPU,THIRUVARUR",613701
21829,TIRUVARUR,Koradachery,"AMS,MUGUNTHANUR",SRI VINAYAGAR AIDED MIDDLE SCHOOLMUGUNTHANUR,613701
21830,TIRUVARUR,Koradachery,CBSE VIVEKANANDAM VIDYASHRAM,"1-99/9, Bodhi Campus, opp. to lions eye hospital, Vandampalai, Thiruvarur.",610101
21831,TIRUVARUR,Koradachery,"GBHSS ,KORADACHERY",NEAR VATTAR BRIDGEPATHUR KORADACHERI,613703
21832,TIRUVARUR,Koradachery,"GGHSS,KORADACHERY",KAMARAJAR STREETKORADACHERY MAIN ROAD,613703
21833,TIRUVARUR,Koradachery,"GHS,ATHIKKADAI",First street\Athikkadai,613702
21834,TIRUVARUR,Koradachery,"GHS,ENGAN",mainroad\GHS  ENGAN,612603
21835,TIRUVARUR,Koradachery,"GHS,KANKODUTHAVANITHAM",MAIN ROAD\KANKODUTHAVANITHAM,610102
21836,TIRUVARUR,Koradachery,"GHS,MANAKKAL AYYAMPET",SANNATHI STREET\MANAKKAL AYYEMPETTAI,610104
21837,TIRUVARUR,Koradachery,"GHS,SELLUR","AGRAHARAM STREEET, SELLUR POST, KUDAVASAL TALUK, PIN - 613705.",613705
21838,TIRUVARUR,Koradachery,"GHSS,AMMAIYAPPAN",THANJAVUR MAIN ROAD AMMAIYAPPAN,613701
21839,TIRUVARUR,Koradachery,"GHSS,KATTUR",MUDALIYAAR STREETKATTUR,610104
21840,TIRUVARUR,Koradachery,"GHSS,KULIKKARAI",main roadkulikkarai,610104
21841,TIRUVARUR,Koradachery,GMS DEVARKANDANALLUR,kulikkarai roaddevarkandanallur,613704
21842,TIRUVARUR,Koradachery,"Government Model School, Tiruvarur",,
21843,TIRUVARUR,Koradachery,KV  KENDRIYA VIDYALAYA THIRUVARUR,KENDRIYA VIDYALAYA CUTN CAMPUS\TAMILNADU,610005
21844,TIRUVARUR,Koradachery,PUMS ABIVIRUTHEESWARAM,sivan sannathi streetAbivirutheeswaram,613705
21845,TIRUVARUR,Koradachery,PUMS AMMAIYAPPAN EAST,"panchayat union middle school , ammaiyappan east ,",613701
21846,TIRUVARUR,Koradachery,PUMS ANAIVADAPATHI,"SIVANKOIL STREE,ANAIVADAPATHI pIN 613701",613701
21847,TIRUVARUR,Koradachery,PUMS ERUKKATTUR,PANCHAYAT UNION MIDDLE SCHOOLERUKKATUR,610102
21848,TIRUVARUR,Koradachery,PUMS ETTIYALUR,"SOUTH STREET,ETTIYALUR, TKM[PO]",610104
21849,TIRUVARUR,Koradachery,PUMS KEERANGUDI,south streetkeerangudi,610104
21850,TIRUVARUR,Koradachery,PUMS KILARIYAM,THANJAI MAIN ROADKILARIYAM,613703
21851,TIRUVARUR,Koradachery,PUMS KODIMANGALAM,"PUMS,KODIMANGALAM,SOLACHERY(PO),613701",613701
21852,TIRUVARUR,Koradachery,PUMS KODIMANGALAM,"PUMS,KODIMANGALAM,SOLACHERY(PO),613701",
21853,TIRUVARUR,Koradachery,PUMS KULIKKARAI WEST,PANCHAYAT UNION MIDDLE SCHOOL - KULIKKARAI WEST,613704
21854,TIRUVARUR,Koradachery,PUMS MELARATHANALLUR,"Main road kavalakudiMelaradhanallur, Kankoduthavanitham (POST)",610102
21855,TIRUVARUR,Koradachery,PUMS MELATHIRUMATHIKUNNAM,KALIYAMMAN KOVIL STREETMELATHIRUMATHIKUNNAM,613701
21856,TIRUVARUR,Koradachery,PUMS MUSIRIAM,AGRAGARA STREET\MUSIRIYAM,613702
21857,TIRUVARUR,Koradachery,PUMS PAVITHRAMANICKAM,"Pavithramanickam   ,Ilavangarkudi  poKodavasal tk,tiruvarur  Dt",610104
21858,TIRUVARUR,Koradachery,PUMS PERUMPUGALUR,Ilavangarkudi ponannilam Tk,610104
21859,TIRUVARUR,Koradachery,PUMS THIRUKKANNAMANGAI,"south car street,thirukkannamangaithirukkannamangai post",610104
21860,TIRUVARUR,Koradachery,PUMS THIRUVIDAIVASAL,THIRUVIDAIVASALTHIRUVIDAIVASAL,613702
21861,TIRUVARUR,Koradachery,PUMS VADAKANDAM,"KUMBAKONAM MAINROAD,VADAKANDAM",610104
