S NO,DISTRICT,BLOCK NAME,SCHOOL NAME,SCHOOL ADDRESS,PINCODE
6422,KALLAKURIC,Sankarapuram,GOVERNMENT HIGHER SECONDARY SCHOOL MOONGILTHURAIPATTU,MOONGILTHURAIPATTUSANKARAPURAM TK,605702
6423,KALLAKURIC,Sankarapuram,GOVERNMENT HIGHER SECONDARY SCHOOL MURARBAD,SANKARAPURAM MAIN ROAD \MURARBADU,606208
6424,KALLAKURIC,Sankarapuram,GOVERNMENT HIGHER SECONDARY SCHOOL NEDUMANUR,NEAR MURUGAN TEMPLEMARIYAMMAM KOIL ST,606208
6425,KALLAKURIC,Sankarapuram,GOVERNMENT HIGHER SECONDARY SCHOOL PUDHUPATTU,"ESWARAN KOIL STREET, PUDUPATTU POST,
SANKARAPURAM TALUK, VILLUPURAM DISTRICTPUDHUPATTU",606402
6426,KALLAKURIC,Sankarapuram,GOVERNMENT HIGHER SECONDARY SCHOOL SELLAMPATTU,SELLAMPATTU POCHINNASALEM TK,606207
6427,KALLAKURIC,Sankarapuram,GOVERNMENT HIGHER SECONDARY SCHOOL SOUNDARAVALLI PALAYAM,GOVT HR SEC SCHOOL S V PALAYAM,606401
6428,KALLAKURIC,Sankarapuram,GOVERNMENT TRIBAL RESIDENTIAL HIGH SCHOOL MOOLAKADU,moolakkadu,606207
6429,KALLAKURIC,Sankarapuram,GOVERNMENT TRIBAL RESIDENTIAL HIGH SCHOOL PACHERY,"GTRHS PACHERY , SANGARAPURAM, KALLAKURICHI DISTRICT",606401
6430,KALLAKURIC,Sankarapuram,GOVERNMENT TRIBAL RESIDENTIAL HIGH SCHOOL PARANGINATHAM,"GTRHS PARANGITHAM , KALLAKURICHI DISTRICT",606207
6431,KALLAKURIC,Sankarapuram,GOVERNMENT TRIBAL RESIDENTIAL MIDDLE SCHOOL ARASAMPATTU,pudupalapattu main roadArasampattu village,606401
6432,KALLAKURIC,Sankarapuram,GOVERNMENT TRIBAL RESIDENTIAL MIDDLE SCHOOL CHINNAPALAPOONDI,GTRMS CHINNAPALAPOONDI CHINNAPALAPOONDI VILLAGE,606401
6433,KALLAKURIC,Sankarapuram,GOVERNMENT TRIBAL RESIDENTIAL MIDDLE SCHOOL MATTAPARAI,GTRMS MATTAPARAIMATTAPARAI VILLAGE,606207
6434,KALLAKURIC,Sankarapuram,GOVERNMENT TRIBAL RESIDENTIAL MIDDLE SCHOOL PARANGINATHAM,malliyampadi postPARANGINATHAM VILLAGE,606207
6435,KALLAKURIC,Sankarapuram,GOVERNMENT TRIBAL RESIDENTIAL MIDDLE SCHOOL PERUMBUR,GTRMS PERUMBUR PERUMBUR VILLAGE,606402
6436,KALLAKURIC,Sankarapuram,GOVERNMENT TRIBAL RESIDENTIAL MIDDLE SCHOOL POTTIYAM,GTRMS pottiyamGTRMS pottiyam,606207
6437,KALLAKURIC,Sankarapuram,GOVERNMENT TRIBAL RESIDENTIAL MIDDLE SCHOOL SANKARAPURAM,POOTTAI MAIN ROAD                       GIRLS HIGHER SEC SCHOOL  NEAR,606401
6438,KALLAKURIC,Sankarapuram,GOVERNMENT TRIBAL RESIDENTIAL WELFARE HIGH SCHOOL KILAKADU,"GTRHS KILAKADU, SANGARAPURAM , KALLAKURICHI DIST",606401
6439,KALLAKURIC,Sankarapuram,"JAYAM MATRIC HIGHER SECONDARY SCHOOL, SANKARAPURAM",NEAR TALUK OFFICESANKARAPURAM,606401
6440,KALLAKURIC,Sankarapuram,"KALAIMAHAL  MATRIC HIGHER SECONDARY SCHOOL,  MANJAPUTHUR","MELERI ,MANJAPUTHUR ( PO & VILL)
,SANKARAPURAM(TK)",606208
6441,KALLAKURIC,Sankarapuram,MODEL HIGHER SECONDARY SCHOOL MOOLAKKADU,MODEL SCHOOL(RMSA) MOOLAKKADU VILLAGE,606402
6442,KALLAKURIC,Sankarapuram,NEW POWER MATRIC HIGHER SECONDARY SCHOOL SANKARAPURAM,"33, KULATHU PAATHAI STREET\SANKARAPURAM",606401
6443,KALLAKURIC,Sankarapuram,OXFORD MATRIC. HIGHER SECONDARY SCHOOL VADASEMAPALAYAM,Kallai main roadVadasemapalayam,606208
6444,KALLAKURIC,Sankarapuram,PANCHAYAT UNION MIDDLE SCHOOL S.KULATHUR,thiruvannamalai main roadsankarapuram taluk,606402
6445,KALLAKURIC,Sankarapuram,PANCHAYAT UNION MIDDLE SCHOOL (URUDHU)VADAPONPARAPPI,Snkarapuram blockVillupuram Dt,605702
6446,KALLAKURIC,Sankarapuram,PANCHAYAT UNION MIDDLE SCHOOL KATTU VANNANJUR,AGRAHARA STREET\KATTUVANNAJUR,606401
6447,KALLAKURIC,Sankarapuram,PANCHAYAT UNION MIDDLE SCHOOL KOSAPADI,"MAIN ROAD , KOSAPADI",606401
6448,KALLAKURIC,Sankarapuram,PANCHAYAT UNION MIDDLE SCHOOL LAKKINAICKANPATTI,MARIYAMMAN KOIL STREET L.N.PATTI.,606402
6449,KALLAKURIC,Sankarapuram,PANCHAYAT UNION MIDDLE SCHOOL MANALUR,MANALURSankarapuram TK,605702
6450,KALLAKURIC,Sankarapuram,PANCHAYAT UNION MIDDLE SCHOOL MANJAPUTHUR,"MANJAPUTHUR VILLAGE AND POST,
SANKARAPURAM TALUK, KALLAKKURICHI DISTRICT-606208",606208
6451,KALLAKURIC,Sankarapuram,PANCHAYAT UNION MIDDLE SCHOOL PORASAPATTU,MAIN ROADPORASAPATTU,605702
6452,KALLAKURIC,Sankarapuram,PANCHAYAT UNION MIDDLE SCHOOL POUNJIPATTU,"L.N.PATTI SALAI, \POUNJIPATTU",605702
6453,KALLAKURIC,Sankarapuram,PANCHAYAT UNION MIDDLE SCHOOL RANGAPPANUR,RANGAPPANURRANGAPPANUR,606402
6454,KALLAKURIC,Sankarapuram,PANCHAYAT UNION MIDDLE SCHOOL RAVATHANALLUR,BUNGALOW STREET RAVATHANALLUR VILLAGE,606402
6455,KALLAKURIC,Sankarapuram,PANCHAYAT UNION MIDDLE SCHOOL SEMBARAMPATTU,"PUMS, SembarampattuPootai Post",606401
6456,KALLAKURIC,Sankarapuram,PANCHAYAT UNION MIDDLE SCHOOL SOLAMPATTU COLONY,"main road, solampattu.main road, solampattu.",606208
6457,KALLAKURIC,Sankarapuram,PANCHAYAT UNION MIDDLE SCHOOL THIYAGARAJAPURAM,mainroadthiyagarajapuram,606401
6458,KALLAKURIC,Sankarapuram,PANCHAYAT UNION MIDDLE SCHOOL VADASIRUVALLUR,RAMARAJAPURAM MAIN ROADVADASIRUVALLUR,606402
6459,KALLAKURIC,Sankarapuram,ROMAN CATHALIC MIDDLE SCHOOL ARULAMPADI,"RC church campus,Arulambady",605702
6460,KALLAKURIC,Sankarapuram,"SARVODAYA MATRIC HIGHER SECONDARY SCHOOL, VADAPONPARAPPI",KALLAI MAIN ROAD\VADAPONPARAPPI,605702
6461,KALLAKURIC,Sankarapuram,ST. DONBOSCO MATRIC HIGHER SECONDARY SCHOOL  MOONGILTHURAIPATTU,"BOSCO NAGAR,
KALLAI MAIN ROAD, MOONGILTHURAIPATTU,",605702
6462,KALLAKURIC HI,Sankarapuram,ST. JOSEPH ACADEMY INTERNATIONAL SCHOOL,,
6463,KALLAKURIC,Sankarapuram,ST.JOSEPH ACADEMY  MATRIC HIGHER SECONDARY SCHOOL SANKARAPURAM,"St.Joseph Nagar, Mailamparai",606401
6464,KALLAKURIC,Sankarapuram,"ST.MARY'S MATRICULATION SCHOOL, PORUVALUR","Arockia Annai Nagar, Poruvalur\Moogilthuraipattu (Via), Sankarapuram (Tk.), KALLAKURICHI - Dt.",605702
6465,KALLAKURIC,Sankarapuram,ST.MICHAEL'S HIGH SCHOOL MICHAELPURAM,Michaelpuram\Sankarapuram TK,605702
6466,KALLAKURIC,Sankarapuram,SUBAM INTERNATIONAL (CBSE) SCHOOL VADAPONPARAPPI,TIRUVANNAMALAI MAIN ROADVADAPONPARAPPI VILLAGE,605702
6467,KALLAKURIC,Sankarapuram,THE KCSM MATRIC HIGHER SECONDARY SCHOOL MOONKILTHURAIPATTU,Moongilthuraipattu,605702
6468,KALLAKURIC,Sankarapuram,UNAIDED ROMAN CATHALIC MIDDLE SCHOOL SOLAMPATTU,"CHRISTIAN STREETCHRISTIAN STREET, SOLAMPATTU.",606208
6469,KALLAKURIC,Sankarapuram,VIVEKANANDA HIGHER SECONDARY SCHOOL SOLAMPATTU,sozhampattusozhampattu,606208
6470,KALLAKURIC,Thirukoilur,AIDED MIDDLE SCHOOL  ELRAMPATTU,"No 4/1 , old colony,\Elrampattu &Post,Tirukoilur TK,605 803.",605803
6471,KALLAKURIC,Thirukoilur,AIDED MIDDLE SCHOOL  MEMALUR,MATHAKOVIL STREET\MEMALUR,605751
6472,KALLAKURIC,Thirukoilur,DANISH  MISSION  MIDDLE SCHOOL  KEELAIYUR,cuddalure main roadkeelaiyur Tirukovilur,605757
6473,KALLAKURIC,Thirukoilur,DANISH MISSION  HIGH SCHOOL  SANDHAPET,"DM HIGH. SCHOOL,SANDAPET,TIRUKOILURASANUR ROAD SANDAPET",605766
6474,KALLAKURIC,Thirukoilur,DANISH MISSION (GIRLS) BOARDING HIGHER SECONDARY SCHOOL  SILOAM,cuddalore  main road \siloam,605757
6475,KALLAKURIC,Thirukoilur,GOVERNMENT BOYS HIGHER SECONDARY SCHOOL TIRUKOVILUR,"NORTH STREET,TIRUKOILUR",605757
6476,KALLAKURIC,Thirukoilur,GOVERNMENT GIRLS HIGHER SECONDARY SCHOOL  G.ARIYUR,G.Ariyurthirukoilur road,605766
6477,KALLAKURIC,Thirukoilur,GOVERNMENT GIRLS HIGHER SECONDARY SCHOOL TIRUKOVILUR,PIDARI AMMAN KOIL STtirukoilur,605757
6478,KALLAKURIC,Thirukoilur,GOVERNMENT HIGH SCHOOL AMMANKOLLAIMEDU,"MAIN ROAD, AMMANKOLLAIMEDU, G.ARIYUR",605751
6479,KALLAKURIC,Thirukoilur,GOVERNMENT HIGH SCHOOL CHOLAVANDIPURAM,G ARIYUR POST TIRUKKOVILUR TALUK KALLAKKURICHI TALUK,605751
6480,KALLAKURIC,Thirukoilur,GOVERNMENT HIGH SCHOOL  KATTUPAIYUR,"VILLIVALAM ROAD,KATTUPAIYUR.",605766
6481,KALLAKURIC,Thirukoilur,GOVERNMENT HIGH SCHOOL KEEZHATHAZHANUR,"KEEZHATHAZHANUR,  THIRUKOVILUR TALUK",605757
6482,KALLAKURIC,Thirukoilur,GOVERNMENT HIGH SCHOOL  KOOVANUR,Main roadKoovanur,605766
6483,KALLAKURIC,Thirukoilur,GOVERNMENT HIGH SCHOOL  MUDHALUR,"MUDHALUR VILLAGE .ELRAMPATTU POST
,.THIRUKOVILUR TALUK",605803
6484,KALLAKURIC,Thirukoilur,GOVERNMENT HIGH SCHOOL  PONNIYANDHAL,"GHS- PONNIYANDALPADIYANDAL (PO), THIRUKOILUR (TK)",605751
6485,KALLAKURIC,Thirukoilur,GOVERNMENT HIGH SCHOOL  VENGUR,"vengur village, Tirukoilur tk\ Kallakurichi district",605751
6486,KALLAKURIC,Thirukoilur,GOVERNMENT HIGH SCHOOL THAGADI,GOVT HIGH SCHOOL THAGADI,605766
6487,KALLAKURIC,Thirukoilur,GOVERNMENT HIGH SCHOOL THIMMACHUR,THIMMACHURG.ARIYUR,605751
6488,KALLAKURIC,Thirukoilur,GOVERNMENT HIGHER SECONDARY SCHOOL G.ARIYUR,"AVNC GHSS, ASANUR MAIN ROAD, G.ARIYURTIRUKOILUR TK, VILLUPURAM DT",605751
6489,KALLAKURIC,Thirukoilur,GOVERNMENT HIGHER SECONDARY SCHOOL G.ARIYUR (MODEL),ASANUR MAIN ROADG ARIYUR,605751
6490,KALLAKURIC,Thirukoilur,GOVERNMENT HIGHER SECONDARY SCHOOL THIRUPALA PANDHAL,"MAIN ROAD,THIRUPPALAPANDAL",605766
6491,KALLAKURIC,Thirukoilur,GOVERNMENT HIGHER SECONDARY SCHOOL VILANDAI,MAIN ROADVILANDAI,605756
6492,KALLAKURIC,Thirukoilur,KASTUBA GANDHI BALIKA VIDHYALAYA RESIDENTIAL SCHOOL TIRUPALAPANDHAL,Government Higher Secondary School campus\Thirupalapanthal village and post,605766
6493,KALLAKURIC,Thirukoilur,NEW VIDYA  MANDIR MATRICLULATION SCHOOL KULADEEPAMANGALAM,MANALURPET MAIN ROADKULADEEPAMANGALAM,605756
6494,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE  SCHOOL  POOMARI,"South street,\Poomari,Karadi post",605766
6495,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL  ALOOR,"PANCHAYAT UNION MIDDLE SCHOOL,ALOOR\MEMALUR(PO)TIRUKOILUR",605751
6496,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL ARUTHANGUDI,"Palliyar kovil street, colony605766",605766
6497,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL ATHANDAMARUDHUR,ATHANDAMARUDURATHANDAMARUDUR,605803
6498,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL AVI.PUDHUR,pums Avi-puthur.Tirukovilur,605766
6499,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL KACHIKUPPAM,"PUMS,KACHIKUPPAM.ERAVALAM PANCHAYAT.PUMS KACHIKUPPAM  ERAVALAM PANCHAYAT",605766
6500,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL  KADIYAR,NORTH STREETP.U.M.SCHOOL - KADIYAR,605751
6501,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL KOLAPARAI,mariyamman kovil streetG.ARIYUR POST,605751
6502,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL  KOMALUR,west street\Lalapettai main road,606205
6503,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL MADAMPOONDI,PUMS MADAMPOONDITHIRUKOILUR,605766
6504,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL MELATHALANUR,MIDDLE STREETKEELATHAZHZNUR(PO),605766
6505,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL  MOHALAR,"arunkurikai post,mohalar,thirukoilur talukArunkurikai post,Mohalar,thirukoilur",605803
6506,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL PADIYANDHAL,Padiyandal and post Thirukovilur TkVillupuram District,605751
6507,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL  PILLAIYAR PALAYAM,"main road ,pillaiyarpalayamsangiyam po,thirukoilur tk",605754
6508,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL THURINJIPATTU,"pums,thurinjipattuthirupalapanthal post,thirukovilur taluk",605766
6509,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL VADAMALAIYANUR,vadamalaiyanur Arunkurikkai post,605803
6510,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL VADAMARUDHUR,PALLIKUDA STREETVADAMARUDHUR,605803
6511,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL DEVIYAGARAM,"PUMS Deviagaram,Deviagaram",605766
6512,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL KANAGANANDAL,KANAGANANDALKEEZHATHAZHANUR POST,605766
6513,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL KAZHUMALAM,MANALURPET VIAKAZHUMALAM,605754
6514,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL KODIYUR,PANCHAYAT UNION MIDDLE SCHOOLT.KODIYUR,605803
6515,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL KOZHINDRAMPATTU,kozhundirampattuEast street,605759
6516,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL KULADEEPAMANGALAM,"Bharathiyar st,KULADEEPAMANGALAM",605756
6517,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL NEDUMUDAIYAN,"MAIN ROAD,,NEDUMUDAIYAN VENGUR POST",605751
6518,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL NORTH STREET TIRUKOVILUR,"PANCHAYAT UNION MIDDLE SCHOOL NORTH STREET,TIRUKOILUR",605757
6519,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL PAZHANGUR,MARIYAMMAN KOIL STPAZHANGUR,605751
6520,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL SANGIYAM,"PILLAIYAR KOIL STREET,SANGIYAM",605756
6521,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL SIVANARTHANGAL,"SIVANARTHANGAL, VENGUR POST",605751
6522,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL THULAMPOONDI,"PUMS.Thulampoondi,-\Memalur-post",605751
6523,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOL VADAKKUNEMILI,PUMS-VADAKKUNEMILI-VADAKKUNEMILI VILLAGE,605757
6524,KALLAKURIC,Thirukoilur,PANCHAYAT UNION MIDDLE SCHOOLL  EDAIYUR,MAIN ROAD EDAIYUR ARUTHANGUDI POST THIRUKOVILUR TALUK,605766
6525,KALLAKURIC,Thirukoilur,SRI BARATHI MATRIC  SCHOOL VADAKKUNEMILI,sri bharathimatriculation vadakku nemili,605757
6526,KALLAKURIC,Thirukoilur,SRI MARUTHI VIDHYASHRAM MATRIC HIGH SCHOOL  KOMALUR,"541,KOMALUR MAIN ROAD,KOMALUR(VIL&PO) THIRUKOVILUR(T.K)",606205
6527,KALLAKURIC,Thirukoilur,SRI RAMAKRISHNA MATRICULATION SCHOOL AVI KOLAPAKKAM,"MAINROAD,VIVEKANANDA NAGAR",605757
6528,KALLAKURIC,Thirukoilur,SRI SAI VIDHYALAYA MATRICULATION SCHOOL SANDAPET,No 66 asanoor road sandhapet thirukoilurNO 68/13 asanoor road sandhapet thirukoilur,605766
6529,KALLAKURIC,Thirukoilur,"SRI SARADHA VIDHYASHRAM ,T.KEERANUR","T.Keeranur Village, Tirukoilur",605766
6530,KALLAKURIC,Thirukoilur,SRI SIKSHA KENDRA INTERNATIONAL SCHOOL KUCHIPALAYAM,"tiruvannamalai main road,kuladeepamangalam",605756
6531,KALLAKURIC,Thirukoilur,SRI VIDYA MANDIR SENIOR SECONDARY SCHOOL TIRUKOILUR,"SRI VIDYA MANDIR SEC SCHOOL, SRI VIDYA NAGAR,
KABILAPURAM, ASANOOR ROAD, SANDAPET, TIRUKOILUR, TAMIL NADU, 605757",605766
6532,KALLAKURIC,Thirukoilur,SRI.GNAN.MATRIC.HIGHER SECONDARY SCHOOL TIRUKOILUR,THIRUKOILURTHIRUKOILUR,605757
6533,KALLAKURIC,Thirukoilur,ST. ANTONY MATRICULATION SCHOOL T.ATHIPAKKAM,ATHIPAKKAM .TKATTUKOVIL,605759
6534,KALLAKURIC,Thirukoilur,St.AROCKIA ANNAI HIGH SCHOOL T.ATHIPAKKAM,"T. AthipakkamTirukovilur -Tk, Villupuram - Dist",605759
6535,KALLAKURIC,Thirukoilur,UNAIDED MIDDLE SCHOOL (BOARDING WELFARE) TIRUKOVILUR,106north street,605757
6536,KALLAKURIC,Thirukoilur,VASAVI AIDED  MIDDLE SCHOOL  SOUTH STREET TIRUKOILUR,"160,south streettirukoilur",605757
6537,KALLAKURIC,Thirunavalur,ADI DRAVIDAR WELFARE HIGH SCHOOL KALATHUR,KALATHURVILLAGEKALATHUR,607204
6538,KALLAKURIC,Thirunavalur,AIDED MIDDLE SCHOOL EAST MARUDUR,KOVIL STREET KILAKKUMARUDHUR,607204
6539,KALLAKURIC,Thirunavalur,AIDED MIDDLE SCHOOL MADAPATTU,"THIRUKOVILUR RD., MADAPATTU",607207
6540,KALLAKURIC,Thirunavalur,ARUNA HIGHER SECONDARY SCHOOL KORATAN KURICHI,main road kalamarudur,606102
6541,KALLAKURIC,Thirunavalur,DANISH MISSION HIGH SCHOOL PARIKKAL,"MAIN ROAD,  PARIKKAL",607204
6542,KALLAKURIC,Thirunavalur,DON BOSCO HIGHER SECONDARY SCHOOL GEDILAM,Gedilam\Thirunavalur,607204
6543,KALLAKURIC,Thirunavalur,GOVERNMENT HIGH SCHOOL IRUNDAI,"GOVT.HIGH SCHOOL,IRUNDAITHIRUNAVALLUR",607204
6544,KALLAKURIC,Thirunavalur,GOVERNMENT HIGH SCHOOL NANNARAM,GOVT HIGH SCHOOLOLD NANNARAM,606102
6545,KALLAKURIC,Thirunavalur,GOVERNMENT HIGH SCHOOL PANDUR,"Govt high school ,Pandur\ULUNDURPET (TK),KALLAKURICHI- (DIST)",606102
6546,KALLAKURIC,Thirunavalur,GOVERNMENT HIGH SCHOOL VELUR,"ULUNDURPET MAIN ROAD,VELUR",606102
6547,KALLAKURIC,Thirunavalur,GOVERNMENT HIGHER SECONDARY SCHOOL KALAMARUDUR,"GOVT HR SEC SCHOO,KALAMARUDUR 606102, - 33072201404KALAMARUDUR",606101
6548,KALLAKURIC,Thirunavalur,GOVERNMENT HIGHER SECONDARY SCHOOL PADUR,THROUPATHI AMMAN KOIL STPADHUR,606115
6549,KALLAKURIC,Thirunavalur,GOVERNMENT HIGHER SECONDARY SCHOOL SENDANADU,THROAPATHY AMMAN KOIL STREETSENTHANADU,607204
6550,KALLAKURIC,Thirunavalur,GOVERNMENT HIGHER SECONDARY SCHOOL SENGURICHI,AMMANKOIL STREETSENGURICHI,606115
6551,KALLAKURIC,Thirunavalur,GOVERNMENT HIGHER SECONDARY SCHOOL THIRUNAVALUR,TRICHI MAIN ROADGEDILAM,607204
6552,KALLAKURIC,Thirunavalur,GOVERNMENT MODEL HIGHER SECONDARY SCHOOL VELUR,THIRUVENNAINALUR MAIN ROAD\AYANVELUR.POST,606102
6553,KALLAKURIC,Thirunavalur,ISHA VIDYA MATRICULATION HIGHER SECONDARY SCHOOL TIRUNAVALUR,"90 ,Pathiyapettai, Thirunavalur post, Ulundhurpet T.K Villupuram DT",607204
6554,KALLAKURIC,Thirunavalur,J S CENTRAL SCHOOL MADAPPATTU,"METTATHUR VILLAGE, MADAPPATTU POST, ULUNDURPET TALUK, VILLUPURAM DISTRICT",607204
6555,KALLAKURIC HI,Thirunavalur,JUBILATION MATRICULATION SCHOOL KALAMARUDUR,"NANNAVARAM ROAD, ATHUR & PO , KALAMARUDUR VIA.",
6556,KALLAKURIC,Thirunavalur,KASTHURBA GANDHI BALIKA VIDHALAYA RESIDENTIAL SCHOOL THIRUNAVALUR,GHSS CAMPUS THIRUNAVALUR,607204
6557,KALLAKURIC,Thirunavalur,"KASTURBA GANDHI BALIKA VIDHYALAYA RESIDENTIAL SCHOOL , SENTHANADU",VISUR MAIN ROADGHSS CAMPUS,607204
6558,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL ARINATHAM,koo-kallakurichi post\Arinatham,607805
6559,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL AYANVELUR,"MAIN ROAD, AYANVELURAYANVELUR POST",606102
6560,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL DEVIYANANDAL,E.K.NALLUR (POST)E.K.NALLUR (POST),607204
6561,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL ELUPPAIYUR,ELUPPAIYUR POSTMATHIYANUR,607805
6562,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL ESWARAKANDANALLUR,"MAIN ROAD STREET,ESWARAKANDANALLUR",607204
6563,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL KALLAMEDU,"PUMS KALLAMEDU ,VANAMPATTU PO,ULUNDURPET TK,VILLUPURAM DIST",607204
6564,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL KAMPATTU,KAMPATTUKAMPATTU COLONY,606107
6565,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL KILAPPALAYAM,PUMS KILAPALAYAM ADANUR POSTULUNDURPET TALUK,606102
6566,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL KOOVAGAM,Main road\koovagam,606102
6567,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL KORATTUR,"pond streetkorattur,koovagm post",606102
6568,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL NAINAKUPPAM,NainakuppamSengurichi post,606115
6569,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL PACHAPALAYAM,PANCHAYAT UNION MIDDLE SCHOOL PACHAPALAYAMMAIN ROAD  ADHANUR POST,606102
6570,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL PERIYAKUPPAM,"NH-45 PERIYAKUPPAM,THIRUNAVALUR (BLOCK), ULUNDURPET (TAULK)\KALLAKURICHI (DISTRICT)",607204
6571,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL PERUMPATTU,MIDDLE STREETPerumpattu,607204
6572,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL PILLAIYARKUPPAM,TVN MAIN ROADPILLAIYARKUPPAM,606102
6573,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL PU.MAMPAKKAM,pu.mambakkam pu.mambakkam,606107
6574,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL SEMMANANDAL,ulundurpet\thirunavalur,607204
6575,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL SENGURICHI COLONY,pillaiyar koil streetsengurichi colony,606115
6576,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL SOMASIPALAYAM,somasipalayamanathur post,607101
6577,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL T.ORATHUR,t.orathurt.orathur post,606102
6578,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL THIMMIREDDIPALAYAM,"SENDAMANGALAM POSTULUNDURPET TK, VILLUPURAM DISTRICT",607204
6579,KALLAKURIC,Thirunavalur,PANCHAYAT UNION MIDDLE SCHOOL THIRUNARANKUNDRAM,ThirunarukundramNannaram Post,606102
6580,KALLAKURIC,Thirunavalur,S S V HIGHER SECONDARY SCHOOL SENTHAMANGALAM,"SSV HR SEC SCHOOL, SENTHAMANGALAM ULUNDURPET  KALLAKURICHI 607204",607204
6581,KALLAKURIC,Thirunavalur,VEDANTHA VID MATRICULATION SCHOOL PADUR,"Vedhantha Matriculation School,NH-45 vedhantha matriculation school,chennai nathional highway,padur",606115
6582,KALLAKURIC,Thiyagadurgam,ADI DRAVIDAR WELFARE HIGH SCHOOL KUDIYANALLUR,MAINROAD\KUDIYANALLUR,606206
6583,KALLAKURIC,Thiyagadurgam,ADI DRAVIDAR WELFARE MIDDLE SCHOOL MADAM,"PRITHIVIMANGALAMKALLAKURICHI(TK) , VILLUPURAM",606206
6584,KALLAKURIC,Thiyagadurgam,AIDED MIDDLE SCHOOL THIMMALAI,EAST STREET THIMMALAI,606206
6585,KALLAKURIC,Thiyagadurgam,GOVERNMENT BOYS HIGHER SECONDARY SCHOOL THIYAGADURGAM,"GOVERNMENT BOYS HR SEC SCHOOL,UDHAYAMAMPATTU ROAD\THIYAGADURGAM",606206
